image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_1,non_aggregated,0.03322782390624458,0.958886083150836,0.958886083150836,0.8268016348029186,1,0.8559417724609375,0.1750946044921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_1.png,data/rwtd_kaust256/labels/rwtd_1.png
rwtd_101,non_aggregated,0.03603646377353519,0.24067982456067044,0.24067982456067044,0.05626466015216478,1,0.14373779296875,0.522186279296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_101.png,data/rwtd_kaust256/labels/rwtd_101.png
rwtd_102,non_aggregated,0.4567607082896396,0.0,0.4567607082896396,-0.01856421048819427,0,0.3861236572265625,0.8453521728515625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_102.png,data/rwtd_kaust256/labels/rwtd_102.png
rwtd_103,non_aggregated,0.2546879461873676,0.7044987658241827,0.7044987658241827,0.06860606236090186,1,0.9199981689453125,0.2867889404296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_103.png,data/rwtd_kaust256/labels/rwtd_103.png
rwtd_104,non_aggregated,0.031147998097280253,0.9002082851177965,0.9002082851177965,0.12093941624146037,1,0.919281005859375,0.03997802734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_104.png,data/rwtd_kaust256/labels/rwtd_104.png
rwtd_106,non_aggregated,0.11411258172522068,0.8418542752565126,0.8418542752565126,0.2010940172040755,1,0.9199981689453125,0.1460723876953125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_106.png,data/rwtd_kaust256/labels/rwtd_106.png
rwtd_107,non_aggregated,0.011419609922003358,0.3168967784341982,0.3168967784341982,0.13067120110500655,1,0.1549835205078125,0.5437164306640625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_107.png,data/rwtd_kaust256/labels/rwtd_107.png
rwtd_109,non_aggregated,0.36417995444130347,0.5780542294029593,0.5780542294029593,-0.05160906055241502,1,0.908203125,0.3345794677734375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_109.png,data/rwtd_kaust256/labels/rwtd_109.png
rwtd_118,non_aggregated,0.014965810863086853,0.7901268854892466,0.7901268854892466,0.3370808211334064,1,0.70697021484375,0.1333160400390625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_118.png,data/rwtd_kaust256/labels/rwtd_118.png
rwtd_12,non_aggregated,0.5533191916193029,0.4098068167829306,0.5533191916193029,0.02798993143644453,0,0.9199981689453125,0.5213775634765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_12.png,data/rwtd_kaust256/labels/rwtd_12.png
rwtd_121,non_aggregated,0.6676623295373019,0.12449092562547054,0.6676623295373019,-0.020671732334630356,0,0.747528076171875,0.8796234130859375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_121.png,data/rwtd_kaust256/labels/rwtd_121.png
