image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_315,0.03609395141713356,0.0,0.03609395141713356,0,0.06967312446475632,0.0,0.06967312446475632,0.0,0.0,0.0,-0.04347186752033636,0.03289794921875,0.9114532470703125,0.9617409209410402,0.6975981099872718,0.9617409209410402,0,2,0.9617409209410402,0.6975981099872718,0.9617409209410402,0,2
rwtd_318,0.0019549414466562996,0.13201983648295668,0.13201983648295668,1,0.003902254214812673,0.23324650722221568,0.23324650722221568,0.1628392484308384,0.10905730129188433,0.13062915541392797,0.13902954859469244,0.0316314697265625,0.7738800048828125,0.7962432747064789,0.226119995117153,0.7962432747064789,0,1,0.7962432747064789,0.226119995117153,0.7962432747064789,0,1
rwtd_319,0.7509386085288442,0.1466831479192195,0.7509386085288442,0,0.8577554973898145,0.2558390226374076,0.8577554973898145,0.3934911242487133,0.2538461538412722,0.30860637970024973,0.4988563911092755,0.589202880859375,0.4426422119140625,0.7509386085288442,0.7367110089229932,0.7509386085288442,0,1,0.7509386085288442,0.7367110089229932,0.7509386085288442,0,1
rwtd_321,0.06387071950749305,0.8848926136777959,0.8848926136777959,1,0.12007233273054321,0.9389315945709995,0.9389315945709995,0.3597972972912196,0.37452471482177707,0.3670133159669955,0.7329139649734846,0.615936279296875,0.4388275146484375,0.8393246930420056,0.8848926136777959,0.8848926136777959,1,1,0.8393246930420056,0.8848926136777959,0.8848926136777959,1,1
rwtd_322,0.6877263146515542,0.26449584960933464,0.6877263146515542,0,0.8149737415139389,0.41834198141662626,0.8149737415139389,0.034954407294301604,0.027745664739563632,0.030935629890692286,0.21150246874105819,0.8470001220703125,0.5825042724609375,0.6877263146515542,0.41749572753899883,0.6877263146515542,0,1,0.6877263146515542,0.41749572753899883,0.6877263146515542,0,1
rwtd_323,0.30775165092879286,0.5966514459663981,0.5966514459663981,1,0.4706576370371563,0.7473784556719774,0.7473784556719774,0.2031558185364269,0.11475409835920865,0.14666394981889275,0.1357913980322324,0.770904541015625,0.52239990234375,0.5223999023436703,0.5966514459663981,0.5966514459663981,1,1,0.5223999023436703,0.5966514459663981,0.5966514459663981,1,1
rwtd_324,0.1989141324369974,0.0052243542795749175,0.1989141324369974,0,0.3318238179954899,0.010394404507477561,0.3318238179954899,0.08007279344786104,0.18271604937820454,0.11134859278946531,0.056931939532933476,0.0971832275390625,0.4688873291015625,0.48314606741557475,0.6822814621305227,0.6822814621305227,1,1,0.48314606741557475,0.6822814621305227,0.6822814621305227,1,1
rwtd_325,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563751220703125,0.4563751220702429,0.5436248779296046,0.5436248779296046,1,1,0.4563751220702429,0.5436248779296046,0.5436248779296046,1,1
rwtd_327,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543060302734375,0.5543060302733529,0.4456939697264945,0.5543060302733529,0,1,0.5543060302733529,0.4456939697264945,0.5543060302733529,0,1
rwtd_328,0.2096630382285898,0.0,0.2096630382285898,0,0.34664701094879585,0.0,0.34664701094879585,0.0030349013656595612,0.004807692307576738,0.00372092548798009,-0.10768257477368182,0.1722259521484375,0.821441650390625,0.8214416503904997,0.35278866445572726,0.8214416503904997,0,3,0.8214416503904997,0.35278866445572726,0.8214416503904997,0,3
rwtd_329,0.4221544247447191,0.3682718031031981,0.4221544247447191,0,0.5936829607241803,0.5383021155123844,0.5936829607241803,0.1016548463344958,0.05909943714766324,0.07474443228314342,0.006398820325190827,0.650787353515625,0.4801483154296875,0.4801483154296143,0.5198516845702332,0.5198516845702332,1,2,0.4801483154296143,0.5198516845702332,0.5198516845702332,1,2
rwtd_33,0.6426561125763917,0.015139863500910773,0.6426561125763917,0,0.7824597098030827,0.029828133137630823,0.7824597098030827,0.35238095237424033,0.3416666666595486,0.3469411041995288,0.6855543556368663,0.12591552734375,0.1590728759765625,0.6426561125763917,0.9302237716600096,0.9302237716600096,1,1,0.6426561125763917,0.9302237716600096,0.9302237716600096,1,1
rwtd_330,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763427734375,0.3763427734374426,0.6236572265624049,0.6236572265624049,1,1,0.3763427734374426,0.6236572265624049,0.6236572265624049,1,1
rwtd_331,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088165283203125,0.7088165283202044,0.2911834716796431,0.7088165283202044,0,1,0.7088165283202044,0.2911834716796431,0.7088165283202044,0,1
rwtd_332,0.7006073433328655,0.03899145518086126,0.7006073433328655,0,0.8239495684639453,0.07505635390249453,0.8239495684639453,0.13355592654349718,0.2291950886735444,0.16876788926343847,0.36341076869793504,0.4972076416015625,0.6307525634765625,0.7006073433328655,0.6290405336067987,0.7006073433328655,0,1,0.7006073433328655,0.6290405336067987,0.7006073433328655,0,1
rwtd_334,0.0776630298991931,0.009293510526554027,0.0776630298991931,0,0.14413230804894156,0.018415872944046875,0.14413230804894156,0.1283422459824416,0.025301204818972273,0.04226946510565446,0.040029600363054266,0.03466796875,0.3602142333984375,0.36021423339838254,0.6521336244128957,0.6521336244128957,1,1,0.36021423339838254,0.6521336244128957,0.6521336244128957,1,1
rwtd_337,0.07399829497014797,0.004125313882575555,0.07399829497014797,0,0.13779965073818812,0.008216731169986176,0.13779965073818812,0.08862876254032394,0.09999999999807692,0.09397162622216244,-0.06219732549873073,0.0606536865234375,0.80438232421875,0.8043823242186273,0.2068959922115517,0.8043823242186273,0,2,0.8043823242186273,0.2068959922115517,0.8043823242186273,0,2
rwtd_34,0.1780738946092447,0.04843740687023455,0.1780738946092447,0,0.30231362467854367,0.09239923442798273,0.30231362467854367,0.04973357015897454,0.03726708074476293,0.04260714701674674,0.11074379841324629,0.09552001953125,0.2902984619140625,0.2902984619140182,0.7141491395792342,0.7141491395792342,1,1,0.2902984619140182,0.7141491395792342,0.7141491395792342,1,1
rwtd_342,0.4309017559586773,0.29640602610272715,0.4309017559586773,0,0.6022800016343277,0.4572734469520893,0.6022800016343277,0.03448275861989695,0.02053140096593561,0.025738072535370887,0.011641016783021959,0.5709381103515625,0.54937744140625,0.5493774414061662,0.4506225585936813,0.5493774414061662,0,2,0.5493774414061662,0.4506225585936813,0.5493774414061662,0,2
rwtd_343,0.48684311705081484,0.3206268083038752,0.48684311705081484,0,0.6548681719917816,0.4855676202964058,0.6548681719917816,0.11702637889632123,0.36258278145095063,0.17694303022870606,-0.052345780198196135,0.714691162109375,0.7605133056640625,0.7605133056639465,0.3206268083038752,0.7605133056639465,0,2,0.7605133056639465,0.3206268083038752,0.7605133056639465,0,2
rwtd_344,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72711181640625,0.7271118164061391,0.27288818359370837,0.7271118164061391,0,1,0.7271118164061391,0.27288818359370837,0.7271118164061391,0,1
rwtd_345,0.5139681826928421,0.33508861332874035,0.5139681826928421,0,0.6789682749853632,0.5019720938122196,0.6789682749853632,0.040816326529223936,0.016238159675017075,0.02323329699228533,-0.030700644725176314,0.7599334716796875,0.680572509765625,0.6805725097655212,0.33508861332874035,0.6805725097655212,0,2,0.6805725097655212,0.33508861332874035,0.6805725097655212,0,2
rwtd_346,0.3688953164978599,0.036746223016912404,0.3688953164978599,0,0.5389678992278686,0.07088759467091488,0.5389678992278686,0.048218029349599394,0.06249999999897204,0.054437864904970976,-0.0039453802148866545,0.274627685546875,0.6641693115234375,0.6641693115233361,0.4206021733800922,0.6641693115233361,0,2,0.6641693115233361,0.4206021733800922,0.6641693115233361,0,2
rwtd_347,0.5703452643830654,0.33328936521016767,0.5703452643830654,0,0.7263947328260125,0.4999505342302508,0.7263947328260125,0.09948542023956841,0.20757363253565816,0.13450539369737033,0.04418450017999032,0.8168487548828125,0.5829620361328125,0.5829620361327236,0.4170379638671239,0.5829620361327236,0,2,0.5829620361327236,0.4170379638671239,0.5829620361327236,0,2
rwtd_348,0.5801696777342865,0.3177340343447186,0.5801696777342865,0,0.7343131385309938,0.4822430415599322,0.7343131385309938,0.1597222222166763,0.03906249999966092,0.06277292260549165,-0.08705421463918445,0.8503570556640625,0.7298126220703125,0.7298126220702011,0.3177340343447186,0.7298126220702011,0,2,0.7298126220702011,0.3177340343447186,0.7298126220702011,0,2
rwtd_349,0.003260434929715595,0.9635834670942197,0.9635834670942197,1,0.006499678081980793,0.9814540438356457,0.9814540438356457,0.9106382978594235,0.9271137026103919,0.9188021444214788,0.9549958955637333,0.296356201171875,0.69903564453125,0.9843284548631472,0.9635834670942197,0.9843284548631472,0,2,0.9843284548631472,0.9635834670942197,0.9843284548631472,0,2
rwtd_350,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776031494140625,0.27760314941402014,0.7223968505858273,0.7223968505858273,1,1,0.27760314941402014,0.7223968505858273,0.7223968505858273,1,1
rwtd_351,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507049560546875,0.5070495605467976,0.4929504394530498,0.5070495605467976,0,1,0.5070495605467976,0.4929504394530498,0.5070495605467976,0,1
rwtd_352,0.21570199347965596,0.05597936039496335,0.21570199347965596,0,0.3548599815358707,0.10602358813911975,0.3548599815358707,0.14473684210288262,0.08494623655822639,0.10705925368413029,0.1653147517347398,0.10760498046875,0.2394866943359375,0.23948669433590097,0.7613821138210144,0.7613821138210144,1,1,0.23948669433590097,0.7613821138210144,0.7613821138210144,1,1
rwtd_357,0.38448088102207395,0.6073139818849722,0.6073139818849722,1,0.5554152264468054,0.7556880469275166,0.7556880469275166,0.05421686746661344,0.022494887525102352,0.03179700886184947,0.010116912589868469,0.9820404052734375,0.3952789306640625,0.3952789306640022,0.6073139818849722,0.6073139818849722,1,1,0.3952789306640022,0.6073139818849722,0.6073139818849722,1,1
rwtd_358,0.5687309644669163,0.024387734101660737,0.5687309644669163,0,0.7250841315039402,0.04761426418883787,0.7250841315039402,0.030828516377055328,0.08071748878561805,0.044616572296432844,0.00808353652438255,0.5700836181640625,0.9624786376953125,0.9624786376951657,0.05188339113413732,0.9624786376951657,0,2,0.9624786376951657,0.05188339113413732,0.9624786376951657,0,2
rwtd_359,0.09990086390026912,0.1767947717518102,0.1767947717518102,1,0.1816543057271885,0.30046831613405023,0.30046831613405023,0.019639934533230114,0.014492753623013372,0.016678243897349263,-0.008491806395479863,0.1644439697265625,0.4280853271484375,0.4280853271483722,0.5844893159643956,0.5844893159643956,1,2,0.4280853271483722,0.5844893159643956,0.5844893159643956,1,2
rwtd_36,0.2698359035705225,0.3986064507842088,0.3986064507842088,1,0.4249933441191864,0.5700051655856546,0.5700051655856546,0.18186843559877355,0.366533864536965,0.24310962702112227,0.018633393059463543,0.53717041015625,0.2079010009765625,0.2698359035705225,0.7920989990233167,0.7920989990233167,1,2,0.2698359035705225,0.7920989990233167,0.7920989990233167,1,2
rwtd_362,0.3563114767293404,0.532630962832797,0.532630962832797,1,0.5254124629079495,0.6950544204696516,0.6950544204696516,0.10600706713656058,0.07207207207148181,0.08580621613175993,0.04846989017407812,0.7820587158203125,0.5034942626953125,0.5034942626952357,0.532630962832797,0.532630962832797,1,1,0.5034942626952357,0.532630962832797,0.532630962832797,1,1
rwtd_363,0.3858137756127427,0.01869742568846367,0.3858137756127427,0,0.5568046477848783,0.036708496982462556,0.5568046477848783,0.2671532846676328,0.14909781576306652,0.19138433613622424,0.26055897703655023,0.160858154296875,0.3644256591796875,0.3858137756127427,0.7273198455817974,0.7273198455817974,1,1,0.3858137756127427,0.7273198455817974,0.7273198455817974,1,1
rwtd_364,0.6480042738303217,0.3176706827308727,0.6480042738303217,0,0.7864109142438305,0.4821700701005203,0.7864109142438305,0.05642633228781164,0.02969432314384547,0.03891149090356117,-0.04457499757326056,0.9495391845703125,0.69793701171875,0.6979370117186435,0.3176706827308727,0.6979370117186435,0,2,0.6979370117186435,0.3176706827308727,0.6979370117186435,0,2
rwtd_365,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068603515625,0.40686035156243794,0.5931396484374095,0.5931396484374095,1,1,0.40686035156243794,0.5931396484374095,0.5931396484374095,1,1
rwtd_366,0.01906489798345754,0.0033675187509556504,0.01906489798345754,0,0.0374164550681384,0.006712433257053636,0.0374164550681384,0.1726384364764613,0.02071563088499237,0.03699238387327161,-0.00045082131148900274,0.0114593505859375,0.5113525390625,0.6042472179151334,0.4917790276599905,0.6042472179151334,0,2,0.6042472179151334,0.4917790276599905,0.6042472179151334,0,2
rwtd_367,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786468505859375,0.3786468505858797,0.6213531494139677,0.6213531494139677,1,1,0.3786468505858797,0.6213531494139677,0.6213531494139677,1,1
rwtd_371,0.23994802569831808,0.011665888940734693,0.23994802569831808,0,0.3870291669091265,0.023062730627301208,0.3870291669091265,0.2702104097423011,0.23862375138469896,0.2534366805322564,0.11195075668169172,0.1094512939453125,0.4147491455078125,0.4147491455077492,0.6424059231081642,0.6424059231081642,1,1,0.4147491455077492,0.6424059231081642,0.6424059231081642,1,1
rwtd_373,0.0,0.7921726504746619,0.7921726504746619,1,0.0,0.8840360891177006,0.8840360891177006,0.012552301255055059,0.014754098360413867,0.013564426079781299,0.7930112258034436,0.1831512451171875,0.768798828125,0.9411764705880595,0.7921726504746619,0.9411764705880595,0,1,0.9411764705880595,0.7921726504746619,0.9411764705880595,0,1
rwtd_374,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82452392578125,0.8245239257811242,0.17547607421872324,0.8245239257811242,0,1,0.8245239257811242,0.17547607421872324,0.8245239257811242,0,1
rwtd_376,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333404541015625,0.33340454101557415,0.6665954589842733,0.6665954589842733,1,1,0.33340454101557415,0.6665954589842733,0.6665954589842733,1,1
rwtd_377,0.40188136047127715,0.0,0.40188136047127715,0,0.5733457506506467,0.0,0.5733457506506467,0.02477064220160761,0.08910891088814822,0.03876525144104307,-0.042271644334137916,0.366363525390625,0.91162109375,0.9116210937498609,0.4398746273217339,0.9116210937498609,0,3,0.9116210937498609,0.4398746273217339,0.9116210937498609,0,3
rwtd_378,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826080322265625,0.826080322265499,0.17391967773434847,0.826080322265499,0,1,0.826080322265499,0.17391967773434847,0.826080322265499,0,1
rwtd_38,0.34562572098375854,0.240873254598955,0.34562572098375854,0,0.5137026077817224,0.38823184190041105,0.5137026077817224,0.33399800597872387,0.1674565560812667,0.22307167562335561,0.1933875493560735,0.3738861083984375,0.177886962890625,0.34562572098375854,0.8221130371092495,0.8221130371092495,1,3,0.34562572098375854,0.8221130371092495,0.8221130371092495,1,3
rwtd_380,0.0029144522544128724,0.005233652593035884,0.005233652593035884,1,0.0058119658119625,0.010412808165615012,0.010412808165615012,0.06896551723662306,0.0130952380950822,0.02201100282000763,-0.0021267362025291056,0.004638671875,0.263153076171875,0.2633916946218367,0.7440699704849498,0.7440699704849498,1,2,0.2633916946218367,0.7440699704849498,0.7440699704849498,1,2
rwtd_382,0.2382708859119664,0.0021343726800292996,0.2382708859119664,0,0.384844525737975,0.004259653671635474,0.384844525737975,0.20069204151901918,0.11449451887802077,0.14580658501675595,0.243218330529156,0.0579376220703125,0.234039306640625,0.2382708859119664,0.809697028486305,0.809697028486305,1,1,0.2382708859119664,0.809697028486305,0.809697028486305,1,1
rwtd_383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241943359375,0.4241943359374353,0.5758056640624122,0.5758056640624122,1,1,0.4241943359374353,0.5758056640624122,0.5758056640624122,1,1
rwtd_387,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23455810546875,0.23455810546871422,0.7654418945311332,0.7654418945311332,1,1,0.23455810546871422,0.7654418945311332,0.7654418945311332,1,1
rwtd_388,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598785400390625,0.3598785400390076,0.6401214599608398,0.6401214599608398,1,1,0.3598785400390076,0.6401214599608398,0.6401214599608398,1,1
rwtd_389,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307403564453125,0.4307403564452468,0.5692596435546007,0.5692596435546007,1,1,0.4307403564452468,0.5692596435546007,0.5692596435546007,1,1
rwtd_39,0.45893395910143575,0.17533352893457563,0.45893395910143575,0,0.6291360294116333,0.2983553597650076,0.6291360294116333,0.24308300394776516,0.19108280254472798,0.21396885651007147,0.20591240004624622,0.384796142578125,0.345672607421875,0.45893395910143575,0.6543273925780252,0.6543273925780252,1,2,0.45893395910143575,0.6543273925780252,0.6543273925780252,1,2
rwtd_391,0.09024785008090906,0.0019028489877890465,0.09024785008090906,0,0.16555474073938622,0.003798470060668004,0.16555474073938622,0.16189111747619067,0.0772855796411189,0.10462430897804069,-0.07092092078150314,0.0711669921875,0.7819366455078125,0.7819366455076933,0.25258052481030213,0.7819366455076933,0,3,0.7819366455076933,0.25258052481030213,0.7819366455076933,0,3
rwtd_392,0.24903943687939967,0.02994760938310522,0.24903943687939967,0,0.3987695336531565,0.05815365579816737,0.3987695336531565,0.12043795620328068,0.13350785340139387,0.1266365638606095,0.06371952419875317,0.1429901123046875,0.47705078125,0.4770507812499272,0.5746247867116039,0.5746247867116039,1,1,0.4770507812499272,0.5746247867116039,0.5746247867116039,1,1
rwtd_393,0.29034057108852973,0.06520557869949783,0.29034057108852973,0,0.45002161071878694,0.12242815847642646,0.45002161071878694,0.028124999999121093,0.011834319526487167,0.01665895001860564,0.1452728058233571,0.1685943603515625,0.3609619140625,0.36096191406244493,0.6693574930274102,0.6693574930274102,1,1,0.36096191406244493,0.6693574930274102,0.6693574930274102,1,1
rwtd_394,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42059326171875,0.42059326171868583,0.5794067382811616,0.5794067382811616,1,1,0.42059326171868583,0.5794067382811616,0.5794067382811616,1,1
rwtd_395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376556396484375,0.37655639648431755,0.6234436035155299,0.6234436035155299,1,1,0.37655639648431755,0.6234436035155299,0.6234436035155299,1,1
rwtd_397,0.17700304714101184,0.30408896053927675,0.30408896053927675,1,0.30076905505208235,0.466362295427342,0.466362295427342,0.1097297297291366,0.10856807511673376,0.10914580659621442,0.002421858989072186,0.34368896484375,0.2574920654296875,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2
rwtd_398,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90606689453125,0.9060668945311118,0.09393310546873566,0.9060668945311118,0,1,0.9060668945311118,0.09393310546873566,0.9060668945311118,0,1
rwtd_399,0.7882505865194364,0.10984867871093543,0.7882505865194364,0,0.8815885116566899,0.19795253320213388,0.8815885116566899,0.029197080291704407,0.07524271844477566,0.04206954643782057,0.10993472701104585,0.8570098876953125,0.8643341064453125,0.8643341064451806,0.15509171410489872,0.8643341064451806,0,2,0.8643341064451806,0.15509171410489872,0.8643341064451806,0,2
rwtd_4,0.003004673937234028,0.09926985207882207,0.09926985207882207,1,0.005991345833792305,0.18061052414217219,0.18061052414217219,0.07874999999901562,0.08797653958815284,0.08310796942220935,-0.0780157941806349,0.080902099609375,0.19415283203125,0.21015790870484838,0.8058471679686271,0.8058471679686271,1,2,0.21015790870484838,0.8058471679686271,0.8058471679686271,1,2
rwtd_40,0.7047799536739631,0.0016116166631392971,0.7047799536739631,0,0.8268280632407663,0.0032180470680010374,0.8268280632407663,0.5369230769148166,0.4545454545394658,0.4923120277542916,0.7160366716304314,0.15472412109375,0.21588134765625,0.7047799536739631,0.9242093882330077,0.9242093882330077,1,2,0.7047799536739631,0.9242093882330077,0.9242093882330077,1,2
rwtd_400,0.3537483199261061,0.28134840184611976,0.3537483199261061,0,0.5226205118325322,0.4391442662132536,0.5226205118325322,0.09722222221884645,0.029527559054827485,0.04529766683102703,0.00020819973635766308,0.4681243896484375,0.56158447265625,0.5615844726561643,0.4384155273436831,0.5615844726561643,0,2,0.5615844726561643,0.4384155273436831,0.5615844726561643,0,2
rwtd_403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162841796875,0.16284179687497516,0.8371582031248723,0.8371582031248723,1,1,0.16284179687497516,0.8371582031248723,0.8371582031248723,1,1
rwtd_408,0.29208371246578313,0.06952212841069533,0.29208371246578313,0,0.45211267605622435,0.13000596540065024,0.45211267605622435,0.22279495990708595,0.18869047618935306,0.2043293996240305,0.1032839544410496,0.1870269775390625,0.4196624755859375,0.4426353336129999,0.6147697531299755,0.6147697531299755,1,2,0.4426353336129999,0.6147697531299755,0.6147697531299755,1,2
rwtd_41,0.0456834878572886,0.4144565697550082,0.4144565697550082,1,0.08737536431965412,0.5860294032595068,0.5860294032595068,0.05606813342756517,0.09279475982431447,0.06990094726830923,-0.014570592648391742,0.40826416015625,0.0890960693359375,0.10981494378666058,0.9109039306639235,0.9109039306639235,1,2,0.10981494378666058,0.9109039306639235,0.9109039306639235,1,2
rwtd_410,0.29050302477820067,0.004891985776242032,0.29050302477820067,0,0.4502167282066302,0.009736341508312762,0.4502167282066302,0.28932038834670565,0.30079455164244273,0.2949459134880926,0.1920291477429716,0.1106109619140625,0.3646240234375,0.3646240234374444,0.707424177701716,0.707424177701716,1,1,0.3646240234374444,0.707424177701716,0.707424177701716,1,1
rwtd_411,0.09535419509246978,0.0014326647564464213,0.09535419509246978,0,0.17410659587498997,0.0028612303290403507,0.17410659587498997,0.15429687499698638,0.05175781249949456,0.07751406614244609,-0.04967630362461301,0.0655975341796875,0.6816253662109375,0.6816253662108335,0.33993765606378995,0.6816253662108335,0,2,0.6816253662108335,0.33993765606378995,0.6816253662108335,0,2
rwtd_412,0.014425537855401136,0.8888888888883942,0.8888888888883942,1,0.028440801847118696,0.9411764705879582,0.9411764705879582,0.793548387083975,0.5219665271911929,0.6297240542407636,0.8750849819971152,0.257965087890625,0.7399444580078125,0.95970540758657,0.8888888888883942,0.95970540758657,0,1,0.95970540758657,0.8888888888883942,0.95970540758657,0,1
rwtd_413,0.03961231827417864,0.010149253731340398,0.03961231827417864,0,0.07620594249967635,0.020094562647748483,0.07620594249967635,0.11956521738480623,0.032258064515695455,0.05080831074009253,0.002822150817780334,0.0247802734375,0.48260498046875,0.4826049804686764,0.5220401748898346,0.5220401748898346,1,1,0.4826049804686764,0.5220401748898346,0.5220401748898346,1,1
rwtd_414,0.12477517985608395,0.015112862078982428,0.12477517985608395,0,0.2218668798720275,0.029775727692053514,0.2218668798720275,0.10932944606254622,0.09821428571282419,0.10347422052391637,-0.025848803004199044,0.0833587646484375,0.60369873046875,0.603698730468658,0.4493027360987733,0.603698730468658,0,3,0.603698730468658,0.4493027360987733,0.603698730468658,0,3
rwtd_416,0.3226401179939681,0.006890541718175448,0.3226401179939681,0,0.48787287426803955,0.013686774148096194,0.48787287426803955,0.21972049689270406,0.26470588234994674,0.2401244411613537,0.21437565623644755,0.1253509521484375,0.36724853515625,0.367248535156194,0.7132724024902944,0.7132724024902944,1,1,0.367248535156194,0.7132724024902944,0.7132724024902944,1,1
rwtd_417,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326324462890625,0.4326324462889965,0.5673675537108509,0.5673675537108509,1,1,0.4326324462889965,0.5673675537108509,0.5673675537108509,1,1
rwtd_418,0.46811996979863646,0.22302623697131355,0.46811996979863646,0,0.637713510378641,0.3647121054796222,0.637713510378641,0.09361393323589541,0.12090680100654151,0.10552416492085813,-0.011418784791039091,0.586669921875,0.8078155517578125,0.8078155517576893,0.22302623697131355,0.8078155517576893,0,2,0.8078155517576893,0.22302623697131355,0.8078155517576893,0,2
rwtd_422,0.39993011546824225,0.5228968267610061,0.5228968267610061,1,0.5713572571220463,0.686713397220922,0.686713397220922,0.00936329587997447,0.019305019304273936,0.012610336080173402,0.023374073613060018,0.8483734130859375,0.496551513671875,0.4965515136717992,0.5228968267610061,0.5228968267610061,1,1,0.4965515136717992,0.5228968267610061,0.5228968267610061,1,1
rwtd_423,0.6128407956377218,0.35579196217488407,0.6128407956377218,0,0.7599520018284294,0.5248474280731728,0.7599520018284294,0.015624999999864367,0.025684931506409506,0.01943004710975996,-0.024555749743837542,0.9486846923828125,0.6535491943359375,0.6535491943358378,0.35579196217488407,0.6535491943358378,0,2,0.6535491943358378,0.35579196217488407,0.6535491943358378,0,2
rwtd_424,0.8949671772425507,0.023573529182936256,0.8949671772425507,0,0.9445727482677104,0.04606123255601136,0.9445727482677104,0.3664688427245331,0.4370503597043696,0.39865963888790784,0.8368087182559735,0.3850860595703125,0.3813323974609375,0.8949671772425507,0.9334194288991885,0.9334194288991885,1,1,0.8949671772425507,0.9334194288991885,0.9334194288991885,1,1
rwtd_425,0.4973754882811741,0.42124607162507394,0.4973754882811741,0,0.6643296783923018,0.5927841491141853,0.6643296783923018,0.0,0.0,0.0,-0.040937905266689605,0.8593902587890625,0.6379852294921875,0.6379852294920901,0.42124607162507394,0.6379852294920901,0,2,0.6379852294920901,0.42124607162507394,0.6379852294920901,0,2
rwtd_426,0.0,0.1732660228269652,0.1732660228269652,1,0.0,0.29535675534093037,0.29535675534093037,0.003891050583506185,0.0010504201680561931,0.001654256371048062,0.11740955471384192,0.0602264404296875,0.65240478515625,0.6942148760329452,0.347595214843697,0.6942148760329452,0,1,0.6942148760329452,0.347595214843697,0.6942148760329452,0,1
rwtd_428,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856964111328125,0.38569641113275366,0.6143035888670938,0.6143035888670938,1,1,0.38569641113275366,0.6143035888670938,0.6143035888670938,1,1
rwtd_429,0.5406229702633248,0.139376048071524,0.5406229702633248,0,0.7018238474932267,0.24465328774890083,0.7018238474932267,0.1926278240167345,0.14772727272574662,0.16721584327287842,0.25298465751903443,0.4138641357421875,0.4185791015625,0.5406229702633248,0.6493576478701826,0.6493576478701826,1,1,0.5406229702633248,0.6493576478701826,0.6493576478701826,1,1
rwtd_431,0.2979266948126233,0.29211102732588384,0.2979266948126233,0,0.45908092653203936,0.4521453979545837,0.45908092653203936,0.047879616962409305,0.04428571428508163,0.04601259015973384,0.03785513262650088,0.4173126220703125,0.3191680908203125,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,2,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,2
rwtd_432,0.16914135115415932,0.4308283277156626,0.4308283277156626,1,0.2893428600180559,0.6022082724675797,0.6022082724675797,0.15494912118337212,0.29465095194655805,0.20309562997464595,0.004912406084295527,0.45880126953125,0.2993316650390625,0.2993316650390168,0.7006683349608306,0.7006683349608306,1,2,0.2993316650390168,0.7006683349608306,0.7006683349608306,1,2
