image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_33,aggregated,0.18831626293793544,0.6856384277333288,0.6856384277333288,-0.10672241842317162,1,0.8447113037109375,0.1590728759765625,0,0,0,0,6,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_33.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_331.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_332.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_337.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_334.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_330.png,data/rwtd_kaust256/labels/rwtd_33.png
rwtd_330,aggregated,0.11322770989156836,0.8281966668724898,0.8281966668724898,0.5532527393831851,1,0.720458984375,0.3763427734375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_330.png,data/rwtd_kaust256/labels/rwtd_330.png
rwtd_331,aggregated,0.010271554214530604,0.803883790494327,0.803883790494327,0.7678621975978298,1,0.2516937255859375,0.7088165283203125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_331.png,data/rwtd_kaust256/labels/rwtd_331.png
rwtd_332,aggregated,0.01293804755942907,0.9023815232122497,0.9023815232122497,0.8556424634033113,1,0.357208251953125,0.6307525634765625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_332.png,data/rwtd_kaust256/labels/rwtd_332.png
rwtd_334,aggregated,0.10764326003415738,0.7741842392744744,0.7741842392744744,0.4378288518965405,1,0.673553466796875,0.3602142333984375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_334.png,data/rwtd_kaust256/labels/rwtd_334.png
rwtd_337,aggregated,0.017992569621391518,0.8877930245791323,0.8877930245791323,0.8928770007939095,1,0.207427978515625,0.80438232421875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_337.png,data/rwtd_kaust256/labels/rwtd_337.png
rwtd_34,aggregated,0.2902984619136195,0.7097015380848546,0.7097015380848546,0.0,1,1.0,0.2902984619140625,0,1,0,1,9,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_344.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_349.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_342.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_34.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_343.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_347.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_348.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_345.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_346.png,data/rwtd_kaust256/labels/rwtd_34.png
rwtd_342,aggregated,0.3185974677345425,0.5835566938658575,0.5835566938658575,0.12709740627628766,1,0.7664031982421875,0.54937744140625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_342.png,data/rwtd_kaust256/labels/rwtd_342.png
rwtd_343,aggregated,0.004530878575637704,0.8035546654934379,0.8035546654934379,0.7978651899741853,1,0.20025634765625,0.7605133056640625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_343.png,data/rwtd_kaust256/labels/rwtd_343.png
rwtd_344,aggregated,0.7583790615438937,0.22753032716544,0.7583790615438937,0.14828372460957698,0,0.9499969482421875,0.72711181640625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_344.png,data/rwtd_kaust256/labels/rwtd_344.png
rwtd_345,aggregated,0.08720277410817832,0.6087354567972202,0.6087354567972202,0.46327127331894025,1,0.3240814208984375,0.680572509765625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_345.png,data/rwtd_kaust256/labels/rwtd_345.png
rwtd_346,aggregated,0.2754554352283089,0.5022809062788224,0.5022809062788224,0.15881117137744624,1,0.56866455078125,0.6641693115234375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_346.png,data/rwtd_kaust256/labels/rwtd_346.png
rwtd_347,aggregated,0.4273042336517698,0.49339286682605726,0.49339286682605726,0.008051513068747705,1,0.843536376953125,0.5829620361328125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_347.png,data/rwtd_kaust256/labels/rwtd_347.png
rwtd_348,aggregated,0.8477109635810128,0.06930261116845059,0.8477109635810128,0.552522944277085,0,0.739593505859375,0.7298126220703125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_348.png,data/rwtd_kaust256/labels/rwtd_348.png
rwtd_349,aggregated,0.35081139007907103,0.4575154201541839,0.4575154201541839,0.07374007768507874,1,0.6473236083984375,0.69903564453125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_349.png,data/rwtd_kaust256/labels/rwtd_349.png
rwtd_350,aggregated,0.019555610304390687,0.9616769176949341,0.9616769176949341,0.8845754940599571,1,0.73272705078125,0.2776031494140625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_350.png,data/rwtd_kaust256/labels/rwtd_350.png
rwtd_351,aggregated,0.0,0.8330960193127187,0.8330960193127187,0.6979690201884201,1,0.410675048828125,0.507049560546875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_351.png,data/rwtd_kaust256/labels/rwtd_351.png
rwtd_352,aggregated,0.0,0.9470917517687304,0.9470917517687304,0.8369333387867678,1,0.72027587890625,0.2394866943359375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_352.png,data/rwtd_kaust256/labels/rwtd_352.png
rwtd_357,aggregated,0.5865607264458875,0.2771540729195846,0.5865607264458875,0.19316976125094887,0,0.6711273193359375,0.3952789306640625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_357.png,data/rwtd_kaust256/labels/rwtd_357.png
rwtd_358,aggregated,0.6697339436631259,0.020561242499072183,0.6697339436631259,0.032039268672083475,0,0.6683502197265625,0.9624786376953125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_358.png,data/rwtd_kaust256/labels/rwtd_358.png
rwtd_359,aggregated,0.04685125119471184,0.8836944972921754,0.8836944972921754,0.7331536903294426,1,0.591339111328125,0.4280853271484375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_359.png,data/rwtd_kaust256/labels/rwtd_359.png
rwtd_36,aggregated,0.20790734580491363,0.7920684814441039,0.7920684814441039,-4.5010643797022994e-05,1,0.999969482421875,0.2079010009765625,0,0,0,1,7,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_36.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_364.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_363.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_367.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_362.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_365.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_366.png,data/rwtd_kaust256/labels/rwtd_36.png
rwtd_362,aggregated,0.2860812012243681,0.37469958952684085,0.37469958952684085,0.010543003087195248,1,0.489776611328125,0.5034942626953125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_362.png,data/rwtd_kaust256/labels/rwtd_362.png
rwtd_363,aggregated,0.001100147250476279,0.843760487077895,0.843760487077895,0.6415814058978185,1,0.5381011962890625,0.3644256591796875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_363.png,data/rwtd_kaust256/labels/rwtd_363.png
rwtd_364,aggregated,0.5214291722734661,0.04063600278073908,0.5214291722734661,0.0882749080431294,0,0.4059906005859375,0.69793701171875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_364.png,data/rwtd_kaust256/labels/rwtd_364.png
rwtd_365,aggregated,0.4870386024215024,0.032789373813979526,0.4870386024215024,0.3019362193454434,0,0.23736572265625,0.4068603515625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_365.png,data/rwtd_kaust256/labels/rwtd_365.png
rwtd_366,aggregated,0.6681287246706361,0.14051155665066856,0.6681287246706361,0.3307649663743068,0,0.556427001953125,0.5113525390625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_366.png,data/rwtd_kaust256/labels/rwtd_366.png
rwtd_367,aggregated,0.0004907172650683067,0.8912664719862303,0.8912664719862303,0.7476573821593064,1,0.554656982421875,0.3786468505859375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_367.png,data/rwtd_kaust256/labels/rwtd_367.png
rwtd_371,aggregated,0.005139453712886837,0.912116040953273,0.912116040953273,0.8032557065410152,1,0.543182373046875,0.4147491455078125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_371.png,data/rwtd_kaust256/labels/rwtd_371.png
rwtd_373,aggregated,0.40432073792312595,0.28430126815585544,0.40432073792312595,0.011703779551839185,0,0.55535888671875,0.768798828125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_373.png,data/rwtd_kaust256/labels/rwtd_373.png
rwtd_374,aggregated,0.356823214257511,0.30526285317188145,0.356823214257511,0.07136061335719492,0,0.5125274658203125,0.82452392578125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_374.png,data/rwtd_kaust256/labels/rwtd_374.png
rwtd_376,aggregated,0.4687181577322576,0.13206693803685754,0.4687181577322576,0.26329061965711964,0,0.326416015625,0.333404541015625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_376.png,data/rwtd_kaust256/labels/rwtd_376.png
rwtd_377,aggregated,0.098348310658001,0.001114062901695826,0.098348310658001,-0.07514387109772569,0,0.089874267578125,0.91162109375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_377.png,data/rwtd_kaust256/labels/rwtd_377.png
rwtd_378,aggregated,0.8323887786895369,0.14600220932561728,0.8323887786895369,0.16968931767085876,0,0.9499969482421875,0.826080322265625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_378.png,data/rwtd_kaust256/labels/rwtd_378.png
rwtd_38,aggregated,0.17850252641222095,0.8186645507800008,0.8186645507800008,-0.0053055202572600095,1,0.996551513671875,0.177886962890625,0,0,0,1,7,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_380.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_388.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_383.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_387.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_382.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_38.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_389.png,data/rwtd_kaust256/labels/rwtd_38.png
rwtd_380,aggregated,0.026849212068005186,0.9317654587614356,0.9317654587614356,0.7920991653706236,1,0.737091064453125,0.263153076171875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_380.png,data/rwtd_kaust256/labels/rwtd_380.png
rwtd_382,aggregated,0.03291895872121575,0.15206640762951437,0.15206640762951437,-0.06338106225578734,1,0.1298370361328125,0.234039306640625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_382.png,data/rwtd_kaust256/labels/rwtd_382.png
rwtd_383,aggregated,0.507231122243843,0.3186589251341258,0.507231122243843,0.07918241113705315,0,0.668304443359375,0.4241943359375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_383.png,data/rwtd_kaust256/labels/rwtd_383.png
rwtd_387,aggregated,0.00518372911447769,0.9449208769861066,0.9449208769861066,0.8268676162820718,1,0.7329864501953125,0.23455810546875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_387.png,data/rwtd_kaust256/labels/rwtd_387.png
rwtd_388,aggregated,0.0,0.9021000691261183,0.9021000691261183,0.7645907731778512,1,0.57745361328125,0.3598785400390625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_388.png,data/rwtd_kaust256/labels/rwtd_388.png
rwtd_389,aggregated,0.0001513698975727814,0.83685282452343,0.83685282452343,0.6629171172646703,1,0.4766387939453125,0.4307403564453125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_389.png,data/rwtd_kaust256/labels/rwtd_389.png
rwtd_39,aggregated,0.3502744491683799,0.6411895751943341,0.6411895751943341,-0.011641379375475313,1,0.9868621826171875,0.345672607421875,0,0,0,0,9,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_398.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_391.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_399.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_395.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_39.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_393.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_397.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_394.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_392.png,data/rwtd_kaust256/labels/rwtd_39.png
rwtd_391,aggregated,0.646081982839569,0.02501141599895178,0.646081982839569,0.18661486913743028,0,0.53546142578125,0.7819366455078125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_391.png,data/rwtd_kaust256/labels/rwtd_391.png
rwtd_392,aggregated,0.0003174048975570656,0.9257844395167217,0.9257844395167217,0.8506951620976788,1,0.4847259521484375,0.47705078125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_392.png,data/rwtd_kaust256/labels/rwtd_392.png
rwtd_393,aggregated,0.0,0.8449856733504179,0.8449856733504179,0.6428297846145521,1,0.53997802734375,0.3609619140625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_393.png,data/rwtd_kaust256/labels/rwtd_393.png
rwtd_394,aggregated,0.038821822019858135,0.8201160541565736,0.8201160541565736,0.6061864774089817,1,0.540557861328125,0.42059326171875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_394.png,data/rwtd_kaust256/labels/rwtd_394.png
rwtd_395,aggregated,0.012881595200261671,0.9039389356930848,0.9039389356930848,0.7702272845994395,1,0.586883544921875,0.376556396484375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_395.png,data/rwtd_kaust256/labels/rwtd_395.png
rwtd_397,aggregated,0.01771592771137354,0.5107373449096064,0.5107373449096064,0.059293844454633926,1,0.39642333984375,0.2574920654296875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_397.png,data/rwtd_kaust256/labels/rwtd_397.png
rwtd_398,aggregated,0.7530685148987037,0.11037217265907835,0.7530685148987037,-0.08727986993550009,0,0.8461456298828125,0.90606689453125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_398.png,data/rwtd_kaust256/labels/rwtd_398.png
rwtd_399,aggregated,0.0002834601029900577,0.7695588730410869,0.7695588730410869,0.8184133899714692,1,0.104888916015625,0.8643341064453125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_399.png,data/rwtd_kaust256/labels/rwtd_399.png
rwtd_4,aggregated,0.19415283203095374,0.8058471679675203,0.8058471679675203,0.0,1,1.0,0.19415283203125,0,1,0,1,63,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_442.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_432.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_449.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_434.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_414.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_448.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_413.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_451.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_417.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_423.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_4.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_437.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_436.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_472.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_428.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_479.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_403.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_410.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_485.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_469.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_447.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_418.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_452.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_450.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_41.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_47.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_476.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_465.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_478.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_468.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_474.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_467.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_424.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_473.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_475.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_412.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_429.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_461.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_464.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_463.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_456.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_400.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_44.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_457.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_440.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_408.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_444.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_426.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_425.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_411.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_416.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_40.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_453.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_466.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_422.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_443.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_492.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_48.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_441.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_431.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_45.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_455.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_471.png,data/rwtd_kaust256/labels/rwtd_4.png
rwtd_40,aggregated,0.21559302272031727,0.779862777156859,0.779862777156859,-0.00017145013225540806,1,0.9931640625,0.21588134765625,0,0,0,1,4,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_403.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_400.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_408.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_40.png,data/rwtd_kaust256/labels/rwtd_40.png
rwtd_400,aggregated,0.5545613755762545,0.40913095462776233,0.5545613755762545,0.010347224539843857,0,0.928314208984375,0.56158447265625,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_400.png,data/rwtd_kaust256/labels/rwtd_400.png
rwtd_403,aggregated,0.17318775381131438,0.49125609008406534,0.49125609008406534,-0.008452166656373295,1,0.5733184814453125,0.162841796875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_403.png,data/rwtd_kaust256/labels/rwtd_403.png
rwtd_408,aggregated,0.41305983787995215,0.33201732932651107,0.41305983787995215,0.027157446629224712,0,0.5831451416015625,0.4196624755859375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_408.png,data/rwtd_kaust256/labels/rwtd_408.png
rwtd_41,aggregated,0.08909606933580155,0.9109039306626726,0.9109039306626726,0.0,1,1.0,0.0890960693359375,0,1,0,1,9,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_414.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_413.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_417.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_410.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_418.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_41.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_412.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_411.png|outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_416.png,data/rwtd_kaust256/labels/rwtd_41.png
rwtd_410,aggregated,0.07933734847427806,0.883375696860364,0.883375696860364,0.6905044823485362,1,0.710052490234375,0.3646240234375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_410.png,data/rwtd_kaust256/labels/rwtd_410.png
rwtd_411,aggregated,0.8075129298597087,0.15963159585673908,0.8075129298597087,0.4225158316592743,0,0.83819580078125,0.6816253662109375,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_411.png,data/rwtd_kaust256/labels/rwtd_411.png
rwtd_412,aggregated,0.7833338746860958,0.20039524480636006,0.7833338746860958,0.21414033095311008,0,0.935577392578125,0.7399444580078125,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_412.png,data/rwtd_kaust256/labels/rwtd_412.png
rwtd_413,aggregated,9.480649993345568e-05,0.6225046442348878,0.6225046442348878,0.3711588965375225,1,0.32220458984375,0.48260498046875,0,0,0,0,1,union,outputs/rwtd_sweep2/sweep_v2_ws_ext_t35_mx95/masks/rwtd_413.png,data/rwtd_kaust256/labels/rwtd_413.png
