image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_14,non_aggregated,0.002385904808512196,0.9898426936616105,0.9898426936616105,0.9812884984071591,1,0.4603729248046875,0.5396881103515625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_14.png,data/rwtd_kaust256/labels/rwtd_14.png
rwtd_142,non_aggregated,0.01764100941374242,0.3174805473565913,0.3174805473565913,-0.056022139271754444,1,0.295684814453125,0.096893310546875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_142.png,data/rwtd_kaust256/labels/rwtd_142.png
rwtd_149,non_aggregated,0.4861553502152604,0.4294743039194669,0.4861553502152604,-0.015725101463265046,0,0.848907470703125,0.5892181396484375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_149.png,data/rwtd_kaust256/labels/rwtd_149.png
rwtd_15,non_aggregated,0.645093626076516,0.13123025802984117,0.645093626076516,-0.07239546355698914,0,0.7405242919921875,0.8989715576171875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_15.png,data/rwtd_kaust256/labels/rwtd_15.png
rwtd_16,non_aggregated,0.5069030194937167,0.40454116767727005,0.5069030194937167,-0.04288769236973982,0,0.8499908447265625,0.645599365234375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_16.png,data/rwtd_kaust256/labels/rwtd_16.png
rwtd_17,non_aggregated,0.6677360054776561,0.1269532336092848,0.6677360054776561,0.16879642693991054,0,0.6698455810546875,0.7421417236328125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_17.png,data/rwtd_kaust256/labels/rwtd_17.png
rwtd_175,non_aggregated,0.12515602126492772,0.8293210237216522,0.8293210237216522,0.52209799104631,1,0.7736358642578125,0.34051513671875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_175.png,data/rwtd_kaust256/labels/rwtd_175.png
rwtd_176,non_aggregated,0.14659797099831837,0.10040007274031569,0.14659797099831837,0.07817178958111239,0,0.1263580322265625,0.203033447265625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_176.png,data/rwtd_kaust256/labels/rwtd_176.png
rwtd_178,non_aggregated,0.0,0.06305230475263898,0.06305230475263898,-0.013615619158775728,1,0.0362548828125,0.4250030517578125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_178.png,data/rwtd_kaust256/labels/rwtd_178.png
rwtd_18,non_aggregated,0.09876095098233198,0.8027621612812907,0.8027621612812907,0.4005931630688458,1,0.768951416015625,0.2472381591796875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_18.png,data/rwtd_kaust256/labels/rwtd_18.png
