image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_377,0.10367450026178833,0.4144043436598416,0.4144043436598416,1,0.18787151508383504,0.5859771931802044,0.5859771931802044,0.06727828746156796,0.5247524752302062,0.1192655838283173,0.45220995756443116,0.181915283203125,0.91162109375,0.9116210937498609,0.4144043436598416,0.9116210937498609,0,2,0.9116210937498609,0.4144043436598416,0.9116210937498609,0,2
rwtd_378,0.0023839796567065087,0.21590219370483316,0.21590219370483316,1,0.004756619628982831,0.3551308564498644,0.3551308564498644,0.5527426160220941,0.25519287833575477,0.34917633499378165,0.2567060215016033,0.0400543212890625,0.826080322265625,0.8565650477427821,0.21590219370483316,0.8565650477427821,0,1,0.8565650477427821,0.21590219370483316,0.8565650477427821,0,1
rwtd_38,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177886962890625,0.17788696289059786,0.8221130371092495,0.8221130371092495,1,1,0.17788696289059786,0.8221130371092495,0.8221130371092495,1,1
rwtd_380,0.24880958896598498,0.01939965175258926,0.24880958896598498,0,0.398474821404918,0.03806093462801692,0.398474821404918,0.11962616822206307,0.07142857142772109,0.08944793382145436,0.21664077090072623,0.0850067138671875,0.263153076171875,0.26315307617183487,0.7749631087062183,0.7749631087062183,1,1,0.26315307617183487,0.7749631087062183,0.7749631087062183,1,1
rwtd_382,0.15476343120903016,0.004941838363870421,0.15476343120903016,0,0.2680435265377148,0.009835073384776473,0.2680435265377148,0.2926315789412077,0.1559074299615602,0.2034312979500548,0.15570315307312035,0.040802001953125,0.234039306640625,0.2340393066405893,0.7911346281802238,0.7911346281802238,1,1,0.2340393066405893,0.7911346281802238,0.7911346281802238,1,1
rwtd_383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241943359375,0.4241943359374353,0.5758056640624122,0.5758056640624122,1,1,0.4241943359374353,0.5758056640624122,0.5758056640624122,1,1
rwtd_387,0.13795741425466151,0.0060006115272882585,0.13795741425466151,0,0.24246498599426192,0.01192963793168726,0.24246498599426192,0.2168224299024893,0.16634429400065098,0.18825837858227298,0.13718224841777352,0.037811279296875,0.23455810546875,0.23455810546871422,0.7866250078897957,0.7866250078897957,1,1,0.23455810546871422,0.7866250078897957,0.7866250078897957,1,1
rwtd_388,0.7226627093488561,0.0,0.7226627093488561,0,0.8390066208863524,0.0,0.8390066208863524,0.0,0.0,0.0,0.6339925265392042,0.26007080078125,0.3598785400390625,0.7226627093488561,0.8651117710135972,0.8651117710135972,1,1,0.7226627093488561,0.8651117710135972,0.8651117710135972,1,1
rwtd_389,0.055123897522030264,0.008821562676814767,0.055123897522030264,0,0.10448800875705559,0.017488846398975785,0.10448800875705559,0.2330097087303233,0.060311284046105924,0.09582071925102678,0.01425073804049434,0.029266357421875,0.4307403564453125,0.4307403564452468,0.5779146667499605,0.5779146667499605,1,1,0.4307403564452468,0.5779146667499605,0.5779146667499605,1,1
rwtd_39,0.008078043612603478,0.0,0.008078043612603478,0,0.016026623461918802,0.0,0.016026623461918802,0.39393939387970617,0.04140127388469106,0.07492795216719683,0.005011795498566117,0.0027923583984375,0.345672607421875,0.6223754010353475,0.7412445856820972,0.7412445856820972,1,1,0.6223754010353475,0.7412445856820972,0.7412445856820972,1,1
rwtd_391,0.5332915383621535,0.06914585888504174,0.5332915383621535,0,0.6956166195657874,0.12934784961361673,0.6956166195657874,0.2105263157879131,0.24882186616165108,0.2280777488125489,0.05157130136234219,0.486907958984375,0.7819366455078125,0.7819366455076933,0.3087070519472583,0.7819366455076933,0,2,0.7819366455076933,0.3087070519472583,0.7819366455076933,0,2
rwtd_392,0.7988376555730032,0.08222418469688983,0.7988376555730032,0,0.8881709287084507,0.1519540698860269,0.8881709287084507,0.10492753623127579,0.21989528795523697,0.14206557154021646,0.6022642410530745,0.524200439453125,0.47705078125,0.7988376555730032,0.7983844378500939,0.7988376555730032,0,1,0.7988376555730032,0.7983844378500939,0.7988376555730032,0,1
rwtd_393,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609619140625,0.36096191406244493,0.6390380859374025,0.6390380859374025,1,1,0.36096191406244493,0.6390380859374025,0.6390380859374025,1,1
rwtd_394,0.0,0.22326977773090087,0.22326977773090087,1,0.0,0.3650376749191895,0.3650376749191895,0.0,0.0,0.0,-0.003937312171895947,0.129364013671875,0.42059326171875,0.4830873847662934,0.5794067382811616,0.5794067382811616,1,2,0.4830873847662934,0.5794067382811616,0.5794067382811616,1,2
rwtd_395,0.26832935638867256,0.637404846707061,0.637404846707061,1,0.4231225194577054,0.7785549773947819,0.7785549773947819,0.08797653958815284,0.059393939393219464,0.07091342773497074,0.11365723785135837,0.807586669921875,0.376556396484375,0.37655639648431755,0.637404846707061,0.637404846707061,1,1,0.37655639648431755,0.637404846707061,0.637404846707061,1,1
rwtd_397,0.20008346295379187,0.6053640493842819,0.6053640493842819,1,0.3334492460404746,0.7541766611958977,0.7541766611958977,0.1857323765293975,0.2470657276980806,0.21205316407737754,0.043423949261275525,0.7078704833984375,0.2574920654296875,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2
rwtd_398,0.003199676664252337,0.00015757957768648348,0.003199676664252337,0,0.006378942774167569,0.00031510950055094514,0.006378942774167569,0.11029411763894896,0.013888888888674554,0.024671050644369103,-0.004793696707894899,0.0029144287109375,0.90606689453125,0.9060668945311118,0.09419092216813667,0.9060668945311118,0,2,0.9060668945311118,0.09419092216813667,0.9060668945311118,0,2
rwtd_399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643341064453125,0.8643341064451806,0.1356658935546668,0.8643341064451806,0,1,0.8643341064451806,0.1356658935546668,0.8643341064451806,0,1
rwtd_4,0.8320096440215344,0.021349446122856712,0.8320096440215344,0,0.908302690148671,0.041806349832373864,0.908302690148671,0.4028831562943636,0.7668621700767322,0.528244639096803,0.8389479448465473,0.2000579833984375,0.19415283203125,0.8320096440215344,0.9559689980110857,0.9559689980110857,1,1,0.8320096440215344,0.9559689980110857,0.9559689980110857,1,1
rwtd_40,0.06911786730565032,0.235939437201744,0.235939437201744,1,0.1292988723120651,0.38179773231595865,0.38179773231595865,0.0,0.0,0.0,-0.048059062237302566,0.219818115234375,0.21588134765625,0.24570854271351847,0.7841186523436304,0.7841186523436304,1,3,0.24570854271351847,0.7841186523436304,0.7841186523436304,1,3
rwtd_400,0.0054952491811251745,0.004734750302400299,0.0054952491811251745,0,0.01093043290975368,0.00942487616950694,0.01093043290975368,0.036674816625020173,0.007874015747953995,0.012964560616009311,-0.0001819344106903031,0.00518798828125,0.56158447265625,0.5615844726561643,0.4384155273436831,0.5615844726561643,0,2,0.5615844726561643,0.4384155273436831,0.5615844726561643,0,2
rwtd_403,0.4310742482034813,0.1838564328073667,0.4310742482034813,0,0.6024484735779939,0.31060596152081427,0.6024484735779939,0.03086419753022913,0.05810397553339131,0.04031402050487627,0.33517076644928584,0.3294830322265625,0.162841796875,0.4310742482034813,0.8371582031248723,0.8371582031248723,1,3,0.4310742482034813,0.8371582031248723,0.8371582031248723,1,3
rwtd_408,0.22991887313891715,0.1343237928774013,0.22991887313891715,0,0.3738764859378627,0.2368350090526914,0.3738764859378627,0.24616292797965666,0.2452380952366355,0.24569963632548014,0.035472446117007846,0.2118682861328125,0.4196624755859375,0.4196624755858735,0.580337524413974,0.580337524413974,1,2,0.4196624755858735,0.580337524413974,0.580337524413974,1,2
rwtd_41,0.13487452835830696,0.17527320860705173,0.17527320860705173,1,0.2376906433055899,0.2982680236790009,0.2982680236790009,0.11842105262638504,0.03165938864594258,0.04996171183090816,0.09196135657128347,0.200042724609375,0.0890960693359375,0.13487452835830696,0.9109039306639235,0.9109039306639235,1,2,0.13487452835830696,0.9109039306639235,0.9109039306639235,1,2
rwtd_410,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646240234375,0.3646240234374444,0.6353759765624031,0.6353759765624031,1,1,0.3646240234374444,0.6353759765624031,0.6353759765624031,1,1
rwtd_411,0.11997667601725345,0.6595617669777865,0.6595617669777865,1,0.2142485260387783,0.794862571676267,0.794862571676267,0.24191936021245614,0.5654296874944783,0.3388581108456486,0.4932671399794236,0.40277099609375,0.6816253662109375,0.7926336277884216,0.6595617669777865,0.7926336277884216,0,1,0.7926336277884216,0.6595617669777865,0.7926336277884216,0,1
rwtd_412,0.09954330582483784,0.598236938292583,0.598236938292583,1,0.1810630018799742,0.7486210885999008,0.7486210885999008,0.2733812949612191,0.2615062761478922,0.2673119621343893,0.4936790904381362,0.30706787109375,0.7399444580078125,0.8190182860683367,0.598236938292583,0.8190182860683367,0,1,0.8190182860683367,0.598236938292583,0.8190182860683367,0,1
rwtd_413,0.3694521819869438,0.570973659617083,0.570973659617083,1,0.5395620042036139,0.7269041796108218,0.7269041796108218,0.13764705882271974,0.29704301074869566,0.18812068043382216,0.058654483427299925,0.867706298828125,0.48260498046875,0.4826049804686764,0.570973659617083,0.570973659617083,1,1,0.4826049804686764,0.570973659617083,0.570973659617083,1,1
rwtd_414,0.6698469926132893,0.10495730130043143,0.6698469926132893,0,0.8022854735510674,0.18997530705830262,0.8022854735510674,0.03547671840276105,0.017857142856877124,0.023756491462142683,0.29304226757914414,0.555328369140625,0.60369873046875,0.6698469926132893,0.5717218958533703,0.6698469926132893,0,1,0.6698469926132893,0.5717218958533703,0.6698469926132893,0,1
rwtd_416,0.20180137285235814,0.024380289556209054,0.20180137285235814,0,0.33583148997974976,0.047600075489096526,0.33583148997974976,0.20421607377860057,0.17873303167218627,0.1906266734141644,0.10777119006138956,0.0949249267578125,0.36724853515625,0.367248535156194,0.6672125723737523,0.6672125723737523,1,1,0.367248535156194,0.6672125723737523,0.6672125723737523,1,1
rwtd_417,0.47459275468017714,0.28795499104930733,0.47459275468017714,0,0.6436933223412061,0.44715070487782815,0.6436933223412061,0.25999999999792,0.25145711906535007,0.2556572085570842,0.07488394555319042,0.585357666015625,0.4326324462890625,0.47459275468017714,0.5673675537108509,0.5673675537108509,1,2,0.47459275468017714,0.5673675537108509,0.5673675537108509,1,2
rwtd_418,0.5155923559050456,0.2633346332162868,0.5155923559050456,0,0.6803839487527058,0.41688817244861065,0.6803839487527058,0.20134604598877542,0.2980688497036266,0.24034118179569122,-0.06141803612738123,0.697601318359375,0.8078155517578125,0.8078155517576893,0.2633346332162868,0.8078155517576893,0,2,0.8078155517576893,0.2633346332162868,0.8078155517576893,0,2
rwtd_422,0.9844804114351886,0.007827758789061307,0.9844804114351886,0,0.9921795204047453,0.015533921785338835,0.9921795204047453,0.7881040891900333,0.8030888030577957,0.7955258834783325,0.9689335859768464,0.5043792724609375,0.496551513671875,0.9844804114351886,0.9844517184939734,0.9844804114351886,0,1,0.9844804114351886,0.9844517184939734,0.9844804114351886,0,1
rwtd_423,0.3109094726037856,0.0011100627185432897,0.3109094726037856,0,0.4743416370105918,0.0022176636913005996,0.4743416370105918,0.09697256385952237,0.3047945205427261,0.14713353342854849,-0.024168938922979565,0.2039947509765625,0.6535491943359375,0.6535491943358378,0.43413718466863943,0.6535491943358378,0,2,0.6535491943358378,0.43413718466863943,0.6535491943358378,0,2
rwtd_424,0.06802127152945947,0.004898364845357227,0.06802127152945947,0,0.12737812128413817,0.009748975651106828,0.12737812128413817,0.12931034481643877,0.02338129496360825,0.03960194703972783,0.03194918143466156,0.0293121337890625,0.3813323974609375,0.3813323974608793,0.6320391087711711,0.6320391087711711,1,1,0.3813323974608793,0.6320391087711711,0.6320391087711711,1,1
rwtd_425,0.47052270125898965,0.43467262995812844,0.47052270125898965,0,0.639939391423405,0.605953749840219,0.639939391423405,0.41414141412746996,0.08829863603669563,0.14556212727868775,-0.03124160473746141,0.8322906494140625,0.6379852294921875,0.6379852294920901,0.43467262995812844,0.6379852294920901,0,2,0.6379852294920901,0.43467262995812844,0.6379852294920901,0,2
rwtd_426,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65240478515625,0.6524047851561505,0.347595214843697,0.6524047851561505,0,1,0.6524047851561505,0.347595214843697,0.6524047851561505,0,1
rwtd_428,0.17566507101931425,0.00467185264663701,0.17566507101931425,0,0.2988352301170447,0.009300255868281388,0.2988352301170447,0.18554861730432162,0.2332474226774066,0.20668168560557193,0.09399951670030139,0.071502685546875,0.3856964111328125,0.38569641113275366,0.6559229597601245,0.6559229597601245,1,1,0.38569641113275366,0.6559229597601245,0.6559229597601245,1,1
rwtd_429,0.028529786846409718,0.0003343019518090019,0.028529786846409718,0,0.055476831514788334,0.000668380462724764,0.055476831514788334,0.15420560746942963,0.03202479338809892,0.05303540593348938,0.009722684986645101,0.01214599609375,0.4185791015625,0.41857910156243616,0.5882507374174806,0.5882507374174806,1,1,0.41857910156243616,0.5882507374174806,0.5882507374174806,1,1
rwtd_431,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191680908203125,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,1,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,1
rwtd_432,0.1596215606283715,0.2905746947662551,0.2905746947662551,1,0.2752994011975361,0.45030279292572534,0.45030279292572534,0.0697050938319114,0.02447869446940636,0.03623318926709261,-0.01005086174461492,0.3122406005859375,0.2993316650390625,0.2993316650390168,0.7006683349608306,0.7006683349608306,1,2,0.2993316650390168,0.7006683349608306,0.7006683349608306,1,2
rwtd_434,0.20982259481791393,0.1516617585191019,0.20982259481791393,0,0.34686506222756336,0.26337899543372983,0.34686506222756336,0.0884773662545372,0.1368760064390197,0.10747944768711731,-0.0034360960859456742,0.2228240966796875,0.5544891357421875,0.5544891357421029,0.44551086425774455,0.5544891357421029,0,2,0.5544891357421029,0.44551086425774455,0.5544891357421029,0,2
rwtd_436,0.030003571853784976,0.00225288651084111,0.030003571853784976,0,0.05825916079064657,0.004495644844055515,0.05825916079064657,0.2499999999905303,0.07692307692186934,0.11764705522245272,-0.014068021349032457,0.02008056640625,0.6399383544921875,0.6399383544920899,0.46287541992708603,0.6399383544920899,0,3,0.6399383544920899,0.46287541992708603,0.6399383544920899,0,3
rwtd_437,0.1301701827307458,0.6292072834281297,0.6292072834281297,1,0.23035501151910645,0.7724091216977259,0.7724091216977259,0.2150170648390779,0.09914529914360436,0.13571282228485626,0.47462558807125044,0.38763427734375,0.711822509765625,0.7918688443350763,0.6292072834281297,0.7918688443350763,0,1,0.7918688443350763,0.6292072834281297,0.7918688443350763,0,1
rwtd_44,0.2886586014664735,0.16235611424164081,0.2886586014664735,0,0.44799856399202154,0.279356923841825,0.44799856399202154,0.11363636363313533,0.0529801324496294,0.07226738500190567,0.0015721592035066842,0.2932891845703125,0.5567779541015625,0.8031889522336741,0.7128322396763065,0.8031889522336741,0,2,0.8031889522336741,0.7128322396763065,0.8031889522336741,0,2
rwtd_440,0.43852307040305866,0.001804733727810117,0.43852307040305866,0,0.6096851408579623,0.003602965063050825,0.6096851408579623,0.11575178997544301,0.3536121672936576,0.17441151931404889,-0.030516846162134095,0.3798675537109375,0.863189697265625,0.8631896972654933,0.25422752282999045,0.8631896972654933,0,3,0.8631896972654933,0.25422752282999045,0.8631896972654933,0,3
rwtd_441,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857086181640625,0.8570861816404942,0.1429138183593532,0.8570861816404942,0,1,0.8570861816404942,0.1429138183593532,0.8570861816404942,0,1
rwtd_442,0.6036683184199131,0.11621594040205813,0.6036683184199131,0,0.7528593182095219,0.20823200277931428,0.7528593182095219,0.09682377049130726,0.15845070422395732,0.1201984180838036,0.09200686409492308,0.6036529541015625,0.7691650390625,0.7691650390623826,0.2978938394012132,0.7691650390623826,0,2,0.7691650390623826,0.2978938394012132,0.7691650390623826,0,2
rwtd_443,0.07814778391941433,0.0,0.07814778391941433,0,0.1449667384842586,0.0,0.1449667384842586,0.0,0.0,0.0,-0.07185763120607172,0.0703277587890625,0.899932861328125,0.8999328613279877,0.10763700822293767,0.8999328613279877,0,2,0.8999328613279877,0.10763700822293767,0.8999328613279877,0,2
rwtd_444,0.09358844973532149,0.0051758399186629805,0.09358844973532149,0,0.17115844586319923,0.010298377086106248,0.17115844586319923,0.19531249999745687,0.25042301184009436,0.21946083317634776,-0.06096567670334817,0.071044921875,0.7391510009765625,0.7391510009764497,0.2784463536201013,0.7391510009764497,0,2,0.7391510009764497,0.2784463536201013,0.7391510009764497,0,2
rwtd_447,0.2145314915473459,0.36739776951666037,0.36739776951666037,1,0.353274481625877,0.537367805779771,0.537367805779771,0.04029304029156436,0.013941698352168038,0.020715627065109,-0.0011143208487710433,0.432891845703125,0.31036376953125,0.31036376953120265,0.6896362304686448,0.6896362304686448,1,2,0.31036376953120265,0.6896362304686448,0.6896362304686448,1,2
rwtd_448,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48040771484375,0.4804077148436767,0.5195922851561707,0.5195922851561707,1,1,0.4804077148436767,0.5195922851561707,0.5195922851561707,1,1
rwtd_449,0.24475589238578038,0.6685759904199844,0.6685759904199844,1,0.3932592629333375,0.8013731400410505,0.8013731400410505,0.14834614099516089,0.49861111110418593,0.2286612687508777,0.2428666144118596,0.75311279296875,0.4774169921875,0.48166182851063405,0.6685759904199844,0.6685759904199844,1,1,0.48166182851063405,0.6685759904199844,0.6685759904199844,1,1
rwtd_45,0.00037726358148886587,0.592528522591296,0.592528522591296,1,0.0007542426147075956,0.7441355230826991,0.7441355230826991,0.20298507462080642,0.25757575756600093,0.22704507018787587,0.47623246756266363,0.2198333740234375,0.629852294921875,0.8065884652979851,0.592528522591296,0.8065884652979851,0,1,0.8065884652979851,0.592528522591296,0.8065884652979851,0,1
rwtd_450,0.21758751067196686,0.1330550482650376,0.21758751067196686,0,0.357407592907854,0.23486069537181772,0.357407592907854,0.034161490682168894,0.012224938875156174,0.018006216448564805,0.03522100833072583,0.2022705078125,0.40704345703125,0.4070434570311879,0.5929565429686595,0.5929565429686595,1,2,0.4070434570311879,0.5929565429686595,0.5929565429686595,1,2
rwtd_451,0.3080905884990301,0.0153649566789206,0.3080905884990301,0,0.4710539028532404,0.030264894563973643,0.4710539028532404,0.12290502793247046,0.26909920182133296,0.16874126125384864,-0.06671030845908678,0.2381439208984375,0.74102783203125,0.741027832031137,0.32682162548087607,0.741027832031137,0,2,0.741027832031137,0.32682162548087607,0.741027832031137,0,2
rwtd_452,0.25193834949928556,0.6791541761653092,0.6791541761653092,1,0.40247724594433687,0.808924142649362,0.808924142649362,0.02515723270387511,0.020583190394158093,0.022641504483536145,0.19175054236351616,0.8222503662109375,0.3948822021484375,0.39488220214837727,0.6791541761653092,0.6791541761653092,1,1,0.39488220214837727,0.6791541761653092,0.6791541761653092,1,1
rwtd_453,0.24407735889645382,0.3667257959106775,0.3667257959106775,1,0.3923829288444895,0.5366486781883275,0.5366486781883275,0.3706563706420596,0.09345794392436022,0.1492769366040759,0.0003857992892229498,0.455474853515625,0.3386077880859375,0.3386077880858859,0.6613922119139616,0.6613922119139616,1,2,0.3386077880858859,0.6613922119139616,0.6613922119139616,1,2
rwtd_455,0.04241978557881287,0.0006847183317767291,0.04241978557881287,0,0.08138714588050322,0.0013684996267719777,0.08138714588050322,0.06631299734572114,0.053533190577012134,0.05924170121658922,-0.040981125738366236,0.0336151123046875,0.7883148193359375,0.7883148193358173,0.21883682748165276,0.7883148193358173,0,2,0.7883148193358173,0.21883682748165276,0.7883148193358173,0,2
rwtd_456,0.34533082915109065,0.5020881570119875,0.5020881570119875,1,0.5133768165693428,0.6685202258844261,0.6685202258844261,0.14499700419369385,0.3005008347220326,0.1956091186453356,0.07797451121646716,0.6963348388671875,0.6371307373046875,0.6371307373045904,0.5020881570119875,0.6371307373045904,0,2,0.6371307373045904,0.5020881570119875,0.6371307373045904,0,2
rwtd_457,0.6517956623268591,0.3375612479066648,0.6517956623268591,0,0.7891964813718964,0.5047413693166742,0.7891964813718964,0.09374999999267578,0.015817223198316042,0.027067666701803605,-0.014382072580051614,0.9838104248046875,0.6675567626953125,0.6675567626952107,0.3375612479066648,0.6675567626952107,0,2,0.6675567626952107,0.3375612479066648,0.6675567626952107,0,2
rwtd_461,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4040679931640625,0.4040679931640009,0.5959320068358466,0.5959320068358466,1,1,0.4040679931640009,0.5959320068358466,0.5959320068358466,1,1
rwtd_463,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22833251953125,0.22833251953121517,0.7716674804686323,0.7716674804686323,1,1,0.22833251953121517,0.7716674804686323,0.7716674804686323,1,1
rwtd_464,0.812708396483475,0.00021450021450017913,0.812708396483475,0,0.8966785811331501,0.00042890842805054047,0.8966785811331501,0.21487603305563144,0.4288659793726007,0.2863041937591589,0.7197866791785458,0.327484130859375,0.4025115966796875,0.812708396483475,0.8878807811824602,0.8878807811824602,1,1,0.812708396483475,0.8878807811824602,0.8878807811824602,1,1
rwtd_465,0.5681843585825538,0.06154868727150514,0.5681843585825538,0,0.7246397471992677,0.11596017782227873,0.7246397471992677,0.032894736841672434,0.0265780730892595,0.029400950587016406,0.08555686798251089,0.5077667236328125,0.77667236328125,0.7766723632811315,0.33844221822634973,0.7766723632811315,0,2,0.7766723632811315,0.33844221822634973,0.7766723632811315,0,2
rwtd_466,0.5936016606376066,0.20706731063149172,0.5936016606376066,0,0.7449812274920748,0.34309157212311875,0.7449812274920748,0.11678832116738176,0.26985559566543454,0.16302328725839424,-0.09315325877030656,0.74847412109375,0.84466552734375,0.8446655273436211,0.20706731063149172,0.8446655273436211,0,2,0.8446655273436211,0.20706731063149172,0.8446655273436211,0,2
rwtd_467,0.42542109075211887,0.4577126842750964,0.4577126842750964,1,0.5969058455949278,0.6279875166246655,0.6279875166246655,0.17779503105452024,0.1022964509389233,0.1298704258526983,-0.0017912528580915708,0.7850799560546875,0.626312255859375,0.6263122558592794,0.4577126842750964,0.6263122558592794,0,2,0.6263122558592794,0.4577126842750964,0.6263122558592794,0,2
rwtd_468,0.6560124627324928,0.023247628927085203,0.6560124627324928,0,0.7922796204686089,0.04543891091438197,0.7922796204686089,0.280775716692405,0.3928077454994079,0.3274750073841393,0.37078626699842104,0.3918304443359375,0.5489501953125,0.6560124627324928,0.6884851138352092,0.6884851138352092,1,1,0.6560124627324928,0.6884851138352092,0.6884851138352092,1,1
rwtd_469,0.45838928222649256,0.14171023685033524,0.45838928222649256,0,0.6286240413487943,0.24824203598502337,0.6286240413487943,0.02325581395258698,0.023102310230260648,0.023178802946244297,0.0035891839330374313,0.5340728759765625,0.92431640625,0.924316406249859,0.14171023685033524,0.924316406249859,0,2,0.924316406249859,0.14171023685033524,0.924316406249859,0,2
rwtd_47,0.004877476843708553,0.26964302652788136,0.26964302652788136,1,0.009707605068487689,0.4247540779478459,0.4247540779478459,0.19912060301382464,0.33530106256983117,0.24986018651719077,0.0862295134755802,0.13330078125,0.5205841064453125,0.5948112545606591,0.4794158935546144,0.5948112545606591,0,1,0.5948112545606591,0.4794158935546144,0.5948112545606591,0,1
rwtd_471,0.5359465787874998,0.09783719694180101,0.5359465787874998,0,0.6978713793686554,0.1782362580068192,0.6978713793686554,0.21532846714542597,0.06042884990194514,0.09437320676169443,0.11966233729357126,0.450225830078125,0.630767822265625,0.6307678222655287,0.4755978047823218,0.6307678222655287,0,2,0.6307678222655287,0.4755978047823218,0.6307678222655287,0,2
rwtd_472,0.018450792395631625,0.002233077459873766,0.018450792395631625,0,0.03623305619357632,0.004456203871325872,0.03623305619357632,0.19327731090812797,0.013957307060640746,0.026034556122601457,0.00268609091978818,0.009765625,0.4618988037109375,0.46189880371086706,0.5415076335877029,0.5415076335877029,1,1,0.46189880371086706,0.5415076335877029,0.5415076335877029,1,1
rwtd_473,0.3417833549324077,0.2728100705851295,0.3417833549324077,0,0.5094464075381604,0.42867365192941115,0.5094464075381604,0.026022304831746383,0.01345895020170311,0.017741726591956306,0.12633142736477285,0.4209442138671875,0.2267913818359375,0.3417833549324077,0.7732086181639446,0.7732086181639446,1,2,0.3417833549324077,0.7732086181639446,0.7732086181639446,1,2
rwtd_474,0.24457064525599834,0.0,0.24457064525599834,0,0.393020108883722,0.0,0.393020108883722,0.0,0.0,0.0,-0.09993833902285558,0.1905670166015625,0.7791900634765625,0.7791900634764436,0.3220321829773228,0.7791900634764436,0,3,0.7791900634764436,0.3220321829773228,0.7791900634764436,0,3
rwtd_475,0.0379351132139076,0.0010278932859877055,0.0379351132139076,0,0.07309727309724334,0.0020536756126016214,0.07309727309724334,0.098814229247059,0.03904761904724717,0.055975748881166326,0.021180931814494697,0.014373779296875,0.36053466796875,0.360534667968695,0.6476685541012025,0.6476685541012025,1,1,0.360534667968695,0.6476685541012025,0.6476685541012025,1,1
rwtd_476,0.017303653926914193,0.031421675669456056,0.031421675669456056,1,0.03401866072164395,0.060928864325178085,0.060928864325178085,0.06460674157121891,0.023749999999703123,0.03473215311827375,-0.0077157927755895075,0.0271453857421875,0.3424530029296875,0.3433277750938392,0.6575469970702122,0.6575469970702122,1,2,0.3433277750938392,0.6575469970702122,0.6575469970702122,1,2
rwtd_478,0.03249429319932706,0.8872440051076539,0.8872440051076539,1,0.06294328872005477,0.9402536213721268,0.9402536213721268,0.7095469255606024,0.731380753131955,0.7202984145163468,0.8564590990205498,0.318603515625,0.709747314453125,0.9490347820508052,0.8872440051076539,0.9490347820508052,0,1,0.9490347820508052,0.8872440051076539,0.9490347820508052,0,1
rwtd_479,3.122609252290727e-05,0.8435266918864611,0.8435266918864611,1,6.245023496899932e-05,0.9151228410186882,0.9151228410186882,0.2997542997469348,0.24780701753842527,0.2713165277134176,0.8754231150374355,0.1225128173828125,0.854827880859375,0.9741084004241121,0.8435266918864611,0.9741084004241121,0,1,0.9741084004241121,0.8435266918864611,0.9741084004241121,0,1
rwtd_48,0.7294877283103722,0.02209365535450375,0.7294877283103722,0,0.843588209814067,0.04323215438968901,0.843588209814067,0.012224938875006724,0.016304347825643904,0.013972980663123035,0.26153397490313063,0.64141845703125,0.838104248046875,0.8381042480467471,0.3844467895119797,0.8381042480467471,0,2,0.8381042480467471,0.3844467895119797,0.8381042480467471,0,2
rwtd_485,0.08870724725024696,0.014311167308457778,0.08870724725024696,0,0.1629588624017986,0.028218495013583283,0.1629588624017986,0.2393162393136825,0.3355817875154202,0.27938926983752105,-0.0592993474864362,0.0756683349609375,0.8063812255859375,0.8063812255858145,0.20451780488603485,0.8063812255858145,0,2,0.8063812255858145,0.20451780488603485,0.8063812255858145,0,2
rwtd_492,0.909152717971668,0.04173413583452358,0.909152717971668,0,0.9524148690813743,0.08012435111592221,0.9524148690813743,0.13535589264719539,0.2577962577908982,0.17751011494130164,0.8360542377623087,0.4701690673828125,0.4296112060546875,0.909152717971668,0.9250834334532306,0.9250834334532306,1,1,0.909152717971668,0.9250834334532306,0.9250834334532306,1,1
