baseline_ari,baseline_iou,image_id,merged_components,proposal_count,union_ari,union_iou,v2_ari,v2_delta,v2_frag,v2_iou,v2_score,v2_var
0.9369629097720654,0.9600408393167159,371,4,4,-0.006225701858794679,0.5752591321748693,-0.014015252950532948,4.935663223266602,0.0,0.041176539575637494,0.3398537039756775,2.947655200958252
0.7560423795785449,0.8692737071724069,372,4,5,-0.0043282835684128745,0.4883830871113649,-0.0050852065056210104,4.865035533905029,0.0,0.056814806012672435,0.28822827339172363,0.017252104356884956
0.3997097486873108,0.666952158410059,373,3,5,-0.002098217298869753,0.5072118558576816,0.024273741223084205,2.1241328716278076,0.0,0.22091395478146306,0.3851291537284851,0.03949689120054245
0.8305085753090974,0.9102854553646967,374,3,4,0.03040617798348152,0.5265617384807587,0.8479235755504793,4.097121715545654,0.0,0.9204102050979469,0.2748106122016907,0.2565823197364807
0.7170473786184902,0.8533612502740345,375,4,4,0.0010157441059795646,0.4998152178355857,0.7676551194369232,2.4250566959381104,0.0,0.8703688558037919,0.06081594526767731,1.2014119625091553
0.8364275490404649,0.9235846004469519,376,2,3,-0.0011213154590312374,0.5333134817221271,0.921847881972187,2.805852174758911,0.0,0.9552141753966088,0.6140750050544739,1.2415295839309692
0.9313812710091076,0.9539896056203302,377,3,3,-0.02988211917713917,0.49593766518433025,0.029540382435936294,4.774381637573242,0.0,0.37013227840162527,0.5812620520591736,0.32676881551742554
0.9383132434326705,0.9696007526255682,378,2,2,0.9033032844934941,0.9527386179746201,0.0014696034910446469,6.69704532623291,0.0,0.018930401099469384,0.7597841024398804,0.7135962843894958
0.9650950030715458,0.9713177542888174,379,4,4,0.25565500763976845,0.5395802809612389,-0.02046549162057527,3.8353075981140137,0.0,0.02719040666675373,0.32722875475883484,2.394932270050049
0.6550866836139426,0.7785295174221308,38,2,2,0.6403805949714552,0.7703290323335936,-0.002322883147428947,2.5390241146087646,0.0,0.00798585057347341,0.7725635170936584,0.5543238520622253
-0.09591635545289828,0.14935951491773145,380,3,3,0.10248450636503792,0.5944027194234316,-0.09614413838229152,3.405573844909668,0.0,0.15029313737285638,0.5846561193466187,1.5354492664337158
-0.023309915830930634,0.06189538318930112,381,3,3,0.11564597780988432,0.47645252852784437,-0.03588958164319669,2.1356332302093506,0.0,0.1432833227129025,0.6330333948135376,3.329982280731201
0.9252834328539706,0.9301278230315579,382,3,3,-0.04248487381150051,0.47167953831751536,-0.06792645728159434,5.157201766967773,0.0,0.33076957524425027,0.5761860609054565,0.724506676197052
0.9192364280394998,0.9281923579322003,383,3,3,-0.015934390791555564,0.6848488267140288,-0.07298200091150912,5.381373405456543,0.0,0.2967359951414958,0.6001331210136414,0.8560073375701904
,,384,24,0,0.0,0.0,-0.02271439237751144,3.999013662338257,0.0,0.11074595957272432,3.9786233182996513,0.04531187564134598
0.8052309657885658,0.9178450297391151,385,4,4,0.008126022646080224,0.6122937954446893,0.09387061174756348,3.526014566421509,0.0,0.16393279319935594,0.30787909030914307,0.40413898229599
-0.018315411155869404,0.35190228273881735,386,4,9,-0.07609070898944727,0.6871314758960625,-0.019484627240813773,7.331923484802246,0.0,0.018633897866068127,0.15714137256145477,1.2926440238952637
0.9115755449810606,0.9544608016984991,387,3,4,0.00032208109859156546,0.4995502788260039,0.8673794899044186,4.6959428787231445,0.0,0.931977834980008,0.3721790313720703,0.9713467955589294
0.950259086035022,0.9730394601210962,388,2,2,-0.0024428961793509034,0.5169160855590114,0.9522583591524848,4.22453498840332,0.0,0.9741407963804621,0.8978635668754578,1.2450764179229736
0.8763030922112274,0.957656643613884,389,2,2,0.03158400516829028,0.7145650438918014,0.927881286295022,5.271322727203369,0.0,0.9362884834530176,0.8184205293655396,2.18074631690979
0.6767763650189279,0.8157478778401488,39,2,3,0.013282885152747597,0.530394984576643,0.6988970756803515,1.72307288646698,0.0,0.8296028880850237,0.4591202139854431,0.20912180840969086
0.07000997372392838,0.3876887552019333,390,2,2,0.055691106122812375,0.37998808814657536,-0.015623042003605609,6.282959461212158,0.0,0.01671739865676978,0.7903587818145752,0.11679567396640778
0.917011443938164,0.9576298701267609,391,2,3,-9.412152997337526e-06,0.48964786166149393,0.9530074854830869,4.134841442108154,0.0,0.9762945691214862,0.6721773743629456,0.14951498806476593
0.9166075898677966,0.9613945477211363,392,2,4,-5.1069990407967656e-05,0.5417777216498781,0.9552049643284277,3.8447649478912354,0.0,0.9749594249927908,0.45296725630760193,1.5763450860977173
0.5030813996705454,0.7572992387125891,393,3,3,-0.016856253858252564,0.5502642193796835,-0.026506952427443702,2.841738224029541,0.0,0.15046666322874153,0.5693015456199646,0.03273665904998779
0.6173762897621682,0.7585885051775517,394,3,3,0.0008853133476671872,0.4242638455535636,0.3235650342541741,1.4436709880828857,0.5,0.618907333250464,0.5552613139152527,1.1064788103103638
0.3621258995703183,0.6701773835906418,395,1,1,0.3621258995703183,0.6701773835906418,0.3605570814999084,1.5983484983444214,0.5,0.6728177019880779,0.6455369591712952,0.8436444997787476
0.00012080689206878556,0.4843582816174805,396,3,3,-0.023704617142909244,0.72914040545343,0.16934507606954363,3.232813835144043,0.0,0.3231581209203041,0.5716338753700256,0.9670590162277222
-0.06768338458953994,0.3625617043384753,397,3,4,-0.054284019365574955,0.5337965260542121,-0.06051376819094507,3.724198341369629,0.0,0.3768424699052768,0.5783720016479492,0.4683666229248047
0.10795285138799117,0.3051786431127645,398,3,4,0.0023764462763724813,0.3972226311379497,0.06627822379882889,3.0704565048217773,0.0,0.21709555810344947,0.676705539226532,0.23896239697933197
-0.00635162463903351,0.1325259031074452,399,2,3,0.022585651047801754,0.31235475158399373,0.04919306218245495,3.5489113330841064,0.0,0.30488658638823235,0.6360253095626831,0.7372501492500305
0.6572033403742978,0.881774789988498,4,3,3,-0.025437717911781864,0.7262371160019142,-0.04944922911052372,2.772404909133911,0.0,0.056081161813075785,0.6387379169464111,0.05401058495044708
0.821831809672215,0.907244421170439,40,3,3,0.002259109345620629,0.500111881852497,0.7210140051716009,2.6574723720550537,0.0,0.850442006174157,0.5681262612342834,1.3383651971817017
0.5528868279598899,0.5794841692021151,400,2,2,0.5808261350601122,0.6071834758021529,0.02613228728413256,2.9382243156433105,0.0,0.02833859481672293,0.7688133120536804,0.8533058166503906
0.9158405778696188,0.9700568661055083,401,2,2,0.076144113852108,0.7096950350733446,0.8756819314298868,5.259660720825195,0.5,0.896622117315402,0.603644073009491,1.2913227081298828
0.8699973253053551,0.9401951911529481,402,2,2,0.07348939027086863,0.5962615372673602,0.6163419383472234,4.083705902099609,0.0,0.7549731309488861,0.7964468002319336,0.6696484088897705
0.7941143874137285,0.8939520494945276,403,5,6,0.058321206984600624,0.5590571544675083,0.010715773446646721,1.2789841890335083,0.0,0.08513333549847295,0.18422144651412964,0.9889823794364929
0.5793377135606353,0.7219983596593731,404,5,10,0.0028478902854024474,0.5683913774833836,-0.016963592558026302,3.4163806438446045,0.0,0.08263091349677949,0.7385806441307068,2.082227945327759
-0.027673221915973937,0.24875515339589466,405,5,5,0.0017110794419331898,0.6004723700959719,-0.04028324952554007,4.637978553771973,0.0,0.16889408620019547,0.2696440517902374,1.052502989768982
-0.08266248524460983,0.13829351342940624,406,7,13,-0.009396443277894588,0.8039675794188414,0.28793871231070417,2.979921579360962,3.0,0.7487236058659336,0.17427465319633484,0.42009350657463074
0.5101629828298516,0.715660967534041,407,2,2,0.8283261922463379,0.9112550851260772,0.04416833668330207,6.102232933044434,0.0,0.2095488285419875,0.7928084135055542,2.0061328411102295
0.20169902854012403,0.46883556602246773,408,5,8,-6.838755801612656e-06,0.5092713178286677,0.02536129098792523,3.3744397163391113,0.0,0.13059453295704732,0.3782484233379364,2.9042515754699707
0.8555434025096849,0.8659741299309295,409,2,2,0.09074934963526861,0.3962330647735854,0.8635887237813608,4.443680286407471,0.0,0.8735142612700022,0.6680598855018616,0.07503689080476761
0.5460985027239393,0.7294867494080544,41,1,1,0.5460985027239393,0.7294867494080544,0.5806006742343255,3.1006200313568115,0.0,0.7534531312809879,0.5970465540885925,0.38554760813713074
0.9306024199015007,0.9751651214692382,410,2,2,0.025246202755158726,0.6911618722886277,0.9272531651991595,5.660409927368164,1.5,0.9413683029920777,0.7558650970458984,0.388282835483551
0.6843129554272954,0.8543118066462616,411,3,4,0.0027549733652772446,0.5456859063049199,-0.005462319705581368,4.844424247741699,0.0,0.03278076627504055,0.29323625564575195,0.28740227222442627
-0.0019383674943108673,0.024837415248288232,412,2,2,0.6620777584680514,0.8090388287684538,-0.001977176242493253,7.023798942565918,0.0,0.02552926525520434,0.7641082406044006,0.5439298152923584
0.826012506825954,0.9351178990284311,413,2,2,0.16582280690347234,0.7137932475339359,0.664658518981432,3.283750295639038,0.0,0.7153677987476819,0.7823299169540405,0.2657218873500824
0.9533228432208135,0.9759906360611853,414,4,4,-4.461925394608472e-05,0.4932334949211585,0.0018252461804378994,9.882990837097168,0.0,0.0607990495398823,0.43878766894340515,0.8477610945701599
0.023647885898553146,0.162048920428197,415,4,4,0.008181481330700124,0.5117473701434412,0.02404883697556859,5.333652496337891,0.0,0.16333232673953144,0.40846335887908936,0.8654024004936218
0.5888658729262884,0.8283572869891933,416,2,2,-0.01903649161070784,0.5849685999788468,0.8656677021057668,5.390817165374756,0.0,0.8955019668167629,0.6920681595802307,0.8817695379257202
0.6205019279063492,0.6673663220846214,417,2,2,0.6633283699914236,0.7073253922424638,0.03357169460526607,2.9500415325164795,0.0,0.04112968844315827,0.7924848198890686,2.269481897354126
0.8151066141663257,0.9111747850963897,418,3,3,0.1583736150928496,0.6242053145031957,0.13043559754814996,6.60640811920166,0.0,0.3069807849534598,0.6684472560882568,0.7023690938949585
0.04756905826118729,0.1290070007363255,419,2,2,0.01018819147788828,0.11600296809252204,-0.014717925618639821,1.25725257396698,0.0,0.08894831897718482,0.7991229891777039,1.019087314605713
0.12582121550827757,0.5836384117122705,42,4,4,-0.08369364755389543,0.5483297022492798,0.2394722873976535,3.5390000343322754,0.0,0.24981631153196449,0.1993570327758789,0.3474277853965759
0.26613913977063797,0.2888797912067505,420,1,1,0.26613913977063797,0.2888797912067505,0.2677627417101818,5.877300262451172,0.0,0.2906625735467349,0.5343956351280212,1.286924123764038
0.11188957512486017,0.4189784442342128,421,4,7,-0.005688338855649374,0.5355418091037616,0.17185636300989413,3.1754579544067383,0.0,0.48709299601552075,0.3686247766017914,0.2498059719800949
0.11872704547257092,0.4197051091529334,422,4,6,-0.00473229032590486,0.5398370303287207,0.48529762573685403,2.608283281326294,0.0,0.6998795715237378,0.28379762172698975,1.1039764881134033
-0.0038829959693302456,0.033013505524837373,423,3,3,0.38955953721541325,0.7025768394881148,-0.003602800388487659,2.27278733253479,0.0,0.10458824064342417,0.617413341999054,0.4279884099960327
0.7815857287636565,0.8559700716987635,424,2,2,-0.014723459297482746,0.4666374108601939,0.4631379340226801,3.266146183013916,0.0,0.7365382632873904,0.5933433175086975,0.5737420916557312
0.8294703791437662,0.8944472403929057,425,3,3,-0.000928196441414962,0.5472351078704849,-0.013143875786572647,2.334336757659912,0.5,0.18991465875613334,0.6361355781555176,0.8545094728469849
0.8508256292362901,0.8579177418460271,426,2,2,-0.03992054612693701,0.5006063744253061,0.8738213855785564,5.2092790603637695,0.5,0.8801137261049854,0.6500414609909058,0.16826698184013367
0.653326135461519,0.8192495048436174,427,1,1,0.653326135461519,0.8192495048436174,0.6532707567223777,4.895203113555908,1.5,0.8200055428818513,0.5397563576698303,0.1175520196557045
0.6085167817531305,0.8403565715988286,428,3,3,-0.04144358130225193,0.6140319001202977,-0.026903298311556037,5.086015224456787,0.0,0.04316741743140954,0.5864934921264648,0.2998129427433014
0.016409136379154126,0.051437494258972,429,2,2,0.510197407888166,0.6654725819754502,0.016679618439943138,1.7423018217086792,0.0,0.05242861077930204,0.7235153317451477,0.4802975058555603
0.5899239305541195,0.7497403514571487,43,3,3,0.029356135758268405,0.5584072270085375,-0.005657600514958483,3.9760046005249023,0.0,0.06852444038349606,0.6562663912773132,0.330750972032547
0.6044501896365154,0.8093508134550328,430,4,4,0.025457346907519437,0.5471216711837285,0.20722095658069162,2.403877019882202,0.0,0.4353247150599123,0.09131046384572983,1.3002723455429077
0.6972418630618573,0.8576512455506506,431,3,5,0.1359401492867662,0.633944559033044,0.4845977814351669,1.016512155532837,1.0,0.6502495247138631,0.2531663775444031,1.5396820306777954
0.8195129139741177,0.9104753114845376,432,3,3,0.001814257828125379,0.5199425596822116,0.0012436730754803121,8.520407676696777,0.0,0.04477505694728947,0.6438779830932617,5.996995449066162
,,433,24,0,0.0,0.0,-0.00806489253466458,3.1742663383483887,0.5,0.09520791984493268,2.839142122864723,0.4113871455192566
0.00017595884378129046,0.15186246418280092,434,5,5,0.6184408860140479,0.8191718061645139,0.4708168678697281,3.2169792652130127,0.0,0.7174084211288763,0.14766629040241241,0.4231424331665039
0.15904282964955194,0.5951351076250819,435,2,3,0.035414642090345956,0.6080869636802764,0.6559038838166832,2.77889347076416,0.0,0.6757645041343846,0.6309176683425903,1.3758533000946045
0.7233570559310311,0.9042011151679864,436,2,3,0.021795766849647426,0.7124958297796039,0.823869331821539,4.7867751121521,0.0,0.839394349054756,0.7571405172348022,0.3771228790283203
0.6000493426287831,0.7592019427610152,437,2,2,0.5758702391812258,0.746616717392898,0.6256015472326252,4.265346050262451,0.0,0.7766296842970495,0.7404268383979797,0.33081498742103577
0.9040042782203659,0.9578332944175628,438,2,2,0.028734787534488708,0.5886163945696552,0.9447561474248779,3.0290420055389404,0.0,0.9759998132258398,0.5696709752082825,0.1607487052679062
0.7776541622973334,0.8965353414168677,439,5,5,0.020491750195548684,0.5691979467202878,0.0024479897528851807,3.5745654106140137,0.0,0.028100417895728706,0.06655912846326828,1.6247318983078003
0.8934838779744015,0.9530219898898751,44,2,3,0.0074163120951336705,0.5715714211695915,0.901761274074513,4.195260047912598,0.0,0.9399858338224186,0.537125289440155,1.4441152811050415
0.9213959315595575,0.9580479451980226,440,5,5,-0.001591624809409482,0.5025679758289178,0.1137709581536908,0.9533376693725586,0.0,0.3721045197713834,0.1897364854812622,0.4104926288127899
0.899912981054922,0.9435813573135319,441,3,5,-0.002448149292380746,0.5296190412859747,-0.005285967018124372,1.4837108850479126,0.0,0.12924317763545184,0.7308322191238403,0.3722582757472992
0.0016998713649157469,0.03235627301042135,442,2,3,0.15904467522423565,0.7049913339828646,0.0019454623535524245,2.9426841735839844,0.0,0.03294700521979484,0.5394031405448914,0.030804386362433434
0.9349981132240532,0.9452103467812307,443,3,3,-0.04152446556788089,0.627048922281304,-0.06149533004279525,1.6576917171478271,0.0,0.10400046584724859,0.5694087743759155,0.6587505340576172
0.9158213225821259,0.9648169024319386,444,3,3,0.004749639519780945,0.6017850296561863,0.33627179696084736,2.3842151165008545,0.0,0.47879806266612235,0.566893994808197,0.9693091511726379
0.46019436851198015,0.7716065090728298,445,2,3,-0.0009299716303298909,0.6077897602339519,0.4916655220797461,2.8277697563171387,0.0,0.6594020134069296,0.6208335161209106,1.1901967525482178
0.8771909161754651,0.941637874680448,446,3,3,0.011208545668455215,0.5394260462130246,0.04089244748212462,6.807363986968994,0.0,0.15034143676508963,0.6338779926300049,3.0183920860290527
0.7210899527520206,0.8970190621631348,447,4,5,-0.010088775075954853,0.6773590214669072,-0.014020212280158265,4.1480793952941895,0.0,0.016851707239764084,0.5891701579093933,1.5274397134780884
0.572609070441978,0.7682030498668492,448,3,4,0.005456792086973938,0.5041673986443673,0.8973144214657839,2.430901288986206,0.0,0.9466700688916755,0.215504989027977,1.4428961277008057
,,449,24,0,0.0,0.0,0.05546509869437475,3.4940028190612793,0.0,0.09665457694988185,3.344216023385525,0.3328595459461212
0.7908704806258499,0.9090706018667415,45,1,1,0.7908704806258499,0.9090706018667415,0.7956661266098675,3.2055776119232178,0.0,0.9116493784575327,0.5877840518951416,1.2344021797180176
0.670893571096865,0.7295228557095302,450,2,2,0.07741034748821576,0.6686713647927429,0.6807461693319039,2.3054111003875732,0.0,0.7382144645513333,0.8298227190971375,0.48141029477119446
0.8304231885275704,0.9053052325568237,451,3,3,-0.006397989120466245,0.497476677337948,0.8428325981127186,3.123016595840454,0.0,0.912638838474174,0.5067186951637268,0.8016654849052429
0.39952285170038804,0.6407328592897662,452,3,4,0.07722839830305524,0.568728958900563,-0.0005368699641999309,2.7221248149871826,0.0,0.019463331084136278,0.26228106021881104,1.7925244569778442
0.33863449364010445,0.6645641146924635,453,2,2,0.3690782033908515,0.6848800231262717,-0.009819886616235436,4.645493030548096,0.0,0.021796860620982312,0.7258138060569763,0.03314714506268501
0.9279213429701115,0.9621875667523877,454,3,6,-0.00017101620701826358,0.5085885509197986,0.5580223493400819,1.6779513359069824,0.0,0.7591019816922832,0.5334820747375488,0.690443754196167
0.27610714311520096,0.6521912694466778,455,2,3,-0.030412119760840822,0.46128327716740747,0.9187907098358188,4.116581916809082,0.0,0.9367985553934106,0.575396716594696,0.09436192363500595
0.9137437272039062,0.9598585077405284,456,3,5,0.003809637714165824,0.5402676752977013,0.921843057133482,4.386286735534668,0.0,0.9642948532029474,0.3797179162502289,1.1793019771575928
0.8697830051214201,0.9227092882034412,457,3,3,-0.0006789334317688949,0.5556966534886942,0.007077474949489913,2.5674095153808594,0.0,0.05130602909020092,0.5975772738456726,1.204763650894165
0.10274000865135569,0.5605914186298139,458,5,5,0.022468930133835434,0.7242103133438097,-0.06840240138114068,6.501258373260498,0.0,0.09405515967242657,0.39298149943351746,0.6348041296005249
0.9194888507071942,0.9706161504620244,459,5,5,0.004147711019099309,0.6767623739710095,0.08064478168361842,5.573238849639893,0.0,0.10387391619995782,0.32203176617622375,1.0746382474899292
0.6951842717269483,0.8382869423869671,46,4,4,0.33128680609305716,0.6744503223645459,0.021642007955406127,3.4967634677886963,0.0,0.13747615153917975,0.16225919127464294,0.07769131660461426
0.869396436242133,0.9362730917017139,460,1,1,0.869396436242133,0.9362730917017139,0.8518312598845288,4.569616317749023,0.0,0.9274243487556147,0.5386367440223694,0.14740122854709625
0.750956403728998,0.8355777638954763,461,2,4,0.014378189393079131,0.5686758893274524,0.7924767585075637,3.4707562923431396,1.0,0.9089416730863531,0.478808730840683,0.8662267923355103
0.6229092585518401,0.7975387880267634,462,2,2,0.0010359089553769972,0.5370356483024366,0.6371961506130847,3.122042179107666,0.0,0.806528281900866,0.6531510353088379,0.13070878386497498
0.820547139121618,0.9200697757691854,463,3,4,0.007601952911721378,0.5859850135952938,0.9409299970957381,1.9580323696136475,0.0,0.9637235673183068,0.48556676506996155,1.6296274662017822
0.6717099730051018,0.8531524136858704,464,3,3,0.016353746943655746,0.570430627546795,0.5987463529409879,4.840922832489014,0.5,0.7439170465705839,0.5669590830802917,1.042926549911499
0.8571670856255038,0.9261072861815415,465,3,6,3.8125118391222205e-05,0.4938501729857168,1.7826253218731734e-05,2.883342742919922,0.0,0.025025795123341396,0.6852150559425354,0.48187094926834106
0.9121047671483586,0.9357526533766894,466,2,4,-3.9972585792414904e-05,0.6439773371101167,0.8860840679755554,5.20137882232666,1.5,0.9561540211092855,0.4406598210334778,0.7746796011924744
,,467,24,0,0.0,0.0,-0.0023434784367172548,3.0546977519989014,0.0,0.07498647090639046,2.6061764538288115,0.9967139959335327
0.8986510350233653,0.9431906793244732,468,2,2,-0.0041470675551309516,0.5025702369785409,0.9325377702011179,2.918990135192871,0.0,0.9625246548301396,0.5892773270606995,0.3318495750427246
0.1275462777049926,0.208384125692751,469,2,2,0.10390264156316759,0.19959782044499483,-0.012875077445506868,2.2956440448760986,0.0,0.025743819518037402,0.7059334516525269,0.6227503418922424
0.6584607371925504,0.839573203671422,47,5,6,-0.012571351032199788,0.5418114805765477,-0.004595690854984848,5.288832187652588,0.0,0.013884386817898746,0.6130342483520508,0.9172636866569519
0.6481679522944037,0.7971887846049164,470,1,1,0.6481679522944037,0.7971887846049164,0.6955192734189316,1.8113493919372559,0.0,0.8258240860394465,0.5605769157409668,0.5575972199440002
0.7526513639721905,0.8734305544710701,471,2,2,0.6339374430764722,0.8176734270725573,0.009283641321165784,9.589113235473633,0.0,0.0641414830478475,0.6563940048217773,0.7408187389373779
0.7078121167907214,0.832872484079269,472,2,2,0.4299123630403691,0.6966062496601053,-0.0041592253098727845,4.2770795822143555,0.0,0.16744084376103918,0.7252159714698792,0.07344333827495575
0.6369628905153631,0.8209188321512259,473,1,1,0.6369628905153631,0.8209188321512259,0.6751625305074312,3.594038248062134,0.0,0.8418289878927516,0.6001424789428711,0.4314563572406769
0.7229502625349676,0.8602001446777175,474,2,2,0.5949006513988461,0.8011341305889554,0.00691443266877205,4.50590705871582,0.0,0.04942037827910365,0.6105958819389343,0.10565796494483948
0.728966086554359,0.8720498323567286,475,2,2,0.01026409971866101,0.5403014351188524,0.7118907691341673,2.9434502124786377,1.0,0.8260951424609303,0.5213335156440735,1.0107622146606445
0.9428415151618973,0.9659479851076375,476,2,2,0.25600929703269637,0.625489371338814,0.08982408354181413,3.435791254043579,0.5,0.4088065228090239,0.6187546849250793,0.39952802658081055
0.8194944209782888,0.9011959393623891,477,2,2,0.0012551419092214982,0.5131479314362458,0.9106212994836633,4.356265544891357,0.0,0.9574151095601376,0.4579789340496063,1.217082142829895
0.11536291051245368,0.4094437325930454,478,1,1,0.11536291051245368,0.4094437325930454,0.10559036792551207,4.136994361877441,0.5,0.40712691160166997,0.5825030207633972,0.06842371821403503
0.8590800598435167,0.9387033240848157,479,2,2,0.008233995458432487,0.580769040184875,0.9095616538769906,2.7992773056030273,0.5,0.961213826362696,0.5609617829322815,0.3206377625465393
0.832674884016854,0.8415149419967696,48,3,4,-0.04267420595322747,0.5625344389636979,-0.04375071082179288,1.4933968782424927,0.0,0.3794156202563307,0.28453928232192993,0.7704285383224487
0.7720517579623319,0.8033442384514418,480,1,1,0.7720517579623319,0.8033442384514418,0.7979413079840841,2.6537997722625732,0.0,0.8268864933342975,0.6500864624977112,0.29536762833595276
0.26494676966501524,0.615676892763788,481,3,3,0.025085766008660873,0.5920819630641535,-0.039146859414062936,4.940998077392578,0.0,0.1915282859546321,0.647748589515686,1.4887049198150635
-0.05116372193448365,0.3917768261205581,482,3,4,0.3873676293686421,0.8246051775533344,-0.013799809027164782,10.680557250976562,0.0,0.009437132255682342,0.4483439326286316,0.2651456594467163
,,483,24,0,0.0,0.0,-0.04112352668903206,4.133385181427002,0.0,0.050529926557785015,3.2179067969322204,2.0343964099884033
0.2014624268193034,0.6425863376278949,484,3,3,0.1804853144706925,0.651562041891222,-0.0183373656923974,4.113978862762451,0.0,0.04708742851256091,0.628972053527832,0.7762269377708435
0.3009138250112247,0.6975069252042432,485,3,3,-0.05645385518217426,0.5474584762397493,0.714254429492079,2.425076723098755,0.0,0.7361851332295065,0.6164008378982544,0.4718634784221649
0.7002788424559758,0.8208983451459017,486,3,3,0.2750537538665106,0.611165868765058,0.0025638320744007545,3.066901922225952,0.0,0.187791239513919,0.6045480370521545,0.26217538118362427
-0.009951795775212238,0.02463618420377301,487,3,6,0.3450692905774631,0.5180126065991576,0.42255027379326804,3.0824337005615234,0.0,0.5595980318295969,0.9161590933799744,0.7141733765602112
0.43272223711584124,0.518072289153474,488,2,5,0.3204588901290336,0.46128640135055604,-0.022798950464446868,2.474456787109375,0.0,0.05317016883258481,0.7351711392402649,0.8071207404136658
0.9215497609324909,0.9701446888589929,489,2,2,0.046439603725161496,0.6659838048838065,0.85565620781141,5.646352767944336,0.0,0.8927534258986914,0.714802622795105,0.44843247532844543
0.6943228344539406,0.8257870635351294,49,2,2,0.6686048704539027,0.812554563629467,-0.002625143605050709,3.334635019302368,0.0,0.014255859083409822,0.8205176591873169,1.028491735458374
0.5378409194413333,0.8370804054350042,490,3,3,0.015327922442822857,0.713661439285567,0.8652505328806737,3.2545409202575684,0.0,0.8591506548669037,0.6197187304496765,0.4972982108592987
0.6838148426044116,0.8452106710230912,491,2,3,0.009103103794261672,0.5365496116386904,0.7400909076659195,1.4473004341125488,0.0,0.849082012834542,0.5527949929237366,0.8726170659065247
0.07195288430738118,0.3735357624826268,492,1,1,0.07195288430738118,0.3735357624826268,0.07872710188943575,3.670886278152466,0.0,0.38337381916277546,0.6122893691062927,0.2368985116481781
-0.0016297801440953992,0.4050248714262287,493,2,3,0.5235110364414431,0.8110890766324982,0.012180502473695818,0.7933096289634705,0.0,0.42786960887976583,0.42265579104423523,0.5476247668266296
0.008542648420241173,0.40584950150961335,494,2,2,0.034645212989823024,0.4411533529140436,0.012087746786333307,1.342208743095398,0.0,0.4109723911403353,0.7556623220443726,0.3862718641757965
0.6152005839453342,0.8623506829308781,495,3,3,0.498269932529733,0.8324907612700185,0.19938968662527518,2.6363067626953125,0.0,0.20698495622209168,0.5921958684921265,1.2838366031646729
0.4685141384684823,0.776139802788362,496,2,3,-0.017699743307037098,0.5714949263949853,0.6754152543575198,4.684464931488037,0.0,0.7486864280683188,0.7944872975349426,0.202182799577713
0.5702919789358495,0.8237287410866778,497,3,3,-0.011716169167929428,0.6579004596817035,-0.057338201684192854,2.7790310382843018,0.5,0.10659366511954724,0.6060851216316223,2.405930995941162
0.9194553971946117,0.9742967111014964,498,2,2,0.04581145111478717,0.7499873292613276,0.9404669612668114,5.79560661315918,0.0,0.9811521784010067,0.6674914956092834,0.08419884741306305
0.8221138976626531,0.9212533498233175,499,2,2,0.3839613481455229,0.7424076153522581,0.15501402933685002,3.8331196308135986,0.0,0.32736691374594135,0.7852888703346252,0.356879860162735
0.8922862926421555,0.9103730664208358,5,5,5,-0.04757177146511228,0.5145127220864496,-0.044508526780474955,1.7487928867340088,0.0,0.06857992565045565,0.14479883015155792,0.6952400207519531
0.8909490443063338,0.9522277190488365,50,3,3,0.09359837590129791,0.624307595260478,0.31052660156880185,2.7424395084381104,0.0,0.4776699029116132,0.629330575466156,1.1772445440292358
0.8832280694543017,0.9342915811014508,500,3,3,-0.006900627518238395,0.5146491195805071,0.026857449722566103,5.221918106079102,0.0,0.26028470680253174,0.6037736535072327,0.07938636094331741
0.8161178118456653,0.9149811352843465,501,3,3,0.059655720514558794,0.5862410963833987,0.18040894385362638,3.045154571533203,0.0,0.3463867731735226,0.5720654129981995,1.4732654094696045
0.9303909858924077,0.9465327097380145,502,3,3,-0.027103645937558363,0.6205333333327423,0.14718202895203666,2.3261733055114746,0.0,0.5516954902306093,0.5485250949859619,0.25155431032180786
,,503,24,0,0.0,0.0,-0.02095978451575761,3.181731939315796,0.0,0.041134751772878037,3.089737273007631,0.20443259179592133
0.662569990494479,0.8624805396972237,504,1,1,0.662569990494479,0.8624805396972237,0.7914280620645575,3.9922122955322266,0.0,0.9147577187872629,0.5880404114723206,0.15390118956565857
0.8331391984599312,0.9078219422852343,505,3,3,0.007433939004808964,0.4940741742125453,-0.002394850672292665,3.09836745262146,0.0,0.07306110010610192,0.6009848117828369,0.7372347712516785
0.5598378587040088,0.824577646583785,506,5,7,0.029652574643210257,0.6683768015078304,-0.03384395789941713,2.6489908695220947,0.0,0.04751441911557538,0.4157346487045288,0.941764771938324
0.010882156833107878,0.02298425090852408,507,4,4,0.004915319953913046,0.36914275498280297,-0.03961529829186657,2.0326662063598633,0.0,0.08796061681009201,0.2350999265909195,0.4877513349056244
,,508,24,0,0.0,0.0,0.10059968619980902,2.7259621620178223,1.5,0.1867223477583973,2.208021787554026,0.15097860991954803
,,509,24,0,0.0,0.0,0.04143717922372361,2.788377046585083,0.0,0.0869885072502624,2.7004308395087717,0.1954360157251358
0.8946789101457653,0.955590596329362,51,2,2,0.10955880344554166,0.646659424225546,0.9330700020676944,4.14246129989624,0.0,0.9720762217838229,0.6504709124565125,0.0023207725025713444
