image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_408,non_aggregated,0.5829357076083848,0.21309165127771879,0.5829357076083848,0.23249958860063458,0,0.5623779296875,0.4196624755859375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_408.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_408.png
rwtd_41,non_aggregated,0.08568810142006167,0.22486151840953916,0.22486151840953916,0.020181533765126186,1,0.2362823486328125,0.0890960693359375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_41.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_41.png
rwtd_410,non_aggregated,0.011098524278961639,0.9778826861773212,0.9778826861773212,0.9432859569894664,1,0.6432037353515625,0.3646240234375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_410.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_410.png
rwtd_411,non_aggregated,0.9098464478546925,0.005339028296841335,0.9098464478546925,0.7656224313155785,0,0.629791259765625,0.6816253662109375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_411.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_411.png
rwtd_412,non_aggregated,0.7332902434565814,0.1932810129057526,0.7332902434565814,0.1610702801444814,0,0.85589599609375,0.7399444580078125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_412.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_412.png
rwtd_413,non_aggregated,0.0020164083303800136,0.979435353562151,0.979435353562151,0.9577310712999715,1,0.510711669921875,0.48260498046875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_413.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_413.png
rwtd_414,non_aggregated,0.0006544196699839797,0.1239230769226003,0.1239230769226003,0.06013813268082984,1,0.049591064453125,0.60369873046875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_414.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_414.png
rwtd_416,non_aggregated,0.006311090587229568,0.9765748125484106,0.9765748125484106,0.9407363084184392,1,0.6302947998046875,0.36724853515625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_416.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_416.png
rwtd_417,non_aggregated,0.008041467700978038,0.7434371346563305,0.7434371346563305,0.4973123867322804,1,0.4338531494140625,0.4326324462890625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_417.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_417.png
rwtd_418,non_aggregated,0.030046977961298283,0.7236052685971753,0.7236052685971753,0.7309251316601882,1,0.1891937255859375,0.8078155517578125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_418.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_418.png
