image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_294,non_aggregated,0.571597090240888,0.3795406571935674,0.571597090240888,0.0307445020708588,0,0.899993896484375,0.563690185546875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_294.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_294.png
rwtd_299,non_aggregated,0.9304849756934089,0.019952723087897806,0.9304849756934089,0.8522695738738182,0,0.533660888671875,0.5329132080078125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_299.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_299.png
rwtd_3,non_aggregated,0.3860355102285648,0.4946123885397208,0.4946123885397208,0.03478419464209501,1,0.7652435302734375,0.6117401123046875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_3.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_3.png
rwtd_30,non_aggregated,0.17853983452105288,0.20348959921154877,0.20348959921154877,-0.0010153705954444483,1,0.2371063232421875,0.4540557861328125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_30.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_30.png
rwtd_300,non_aggregated,0.0010626463214155402,0.8169210849093058,0.8169210849093058,0.6986986484441011,1,0.3668060302734375,0.55316162109375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_300.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_300.png
rwtd_302,non_aggregated,0.9587595283049098,0.01807403785919962,0.9587595283049098,0.9242178107969315,0,0.4671478271484375,0.4503631591796875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_302.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_302.png
rwtd_303,non_aggregated,0.9692456155031919,0.007367808345065609,0.9692456155031919,0.9554721601892532,0,0.359832763671875,0.3563385009765625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_303.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_303.png
rwtd_304,non_aggregated,0.3764711290907124,0.3940780236935936,0.3940780236935936,0.01686363970630602,1,0.6310882568359375,0.2826385498046875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_304.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_304.png
rwtd_308,non_aggregated,0.8297709066391596,0.01240594925632125,0.8297709066391596,0.49568906977097416,0,0.687286376953125,0.8044281005859375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_308.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_308.png
rwtd_310,non_aggregated,0.7281127171282995,0.0722900807269807,0.7281127171282995,0.06235214456583145,0,0.7585296630859375,0.905242919921875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_310.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_310.png
