image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_351,non_aggregated,0.00139827546026271,0.43157667119599785,0.43157667119599785,0.19217416556418185,1,0.2141876220703125,0.507049560546875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_351.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_351.png
rwtd_352,non_aggregated,0.011623784050423754,0.9718746911730964,0.9718746911730964,0.9081992841729476,1,0.761810302734375,0.2394866943359375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_352.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_352.png
rwtd_357,non_aggregated,0.43920179037598045,0.5047149658195423,0.5047149658195423,-0.028798336427502107,1,0.899993896484375,0.3952789306640625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_357.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_357.png
rwtd_358,non_aggregated,0.8642931329410064,0.0405615960436938,0.8642931329410064,-0.03604522043578974,0,0.899993896484375,0.9624786376953125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_358.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_358.png
rwtd_359,non_aggregated,0.19851738631991056,0.7404545364466495,0.7404545364466495,0.3564572839164091,1,0.768402099609375,0.4280853271484375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_359.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_359.png
rwtd_36,non_aggregated,0.24460120932852336,0.45167055792536565,0.45167055792536565,-0.008081356625835366,1,0.5835723876953125,0.2079010009765625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_36.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_36.png
rwtd_362,non_aggregated,0.40363808390116795,0.5514926511713175,0.5514926511713175,0.03705799925635965,1,0.899993896484375,0.5034942626953125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_362.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_362.png
rwtd_363,non_aggregated,0.014181661059821948,0.9611716621230828,0.9611716621230828,0.9010952321357979,1,0.638397216796875,0.3644256591796875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_363.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_363.png
rwtd_364,non_aggregated,0.35480831012988906,0.026126175677833655,0.35480831012988906,-0.028416731632367614,0,0.26727294921875,0.69793701171875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_364.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_364.png
rwtd_365,non_aggregated,0.0916718345307275,0.0180983448108781,0.0916718345307275,0.030370498187807907,0,0.049774169921875,0.4068603515625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_365.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_365.png
rwtd_366,non_aggregated,0.3459436353083174,0.5849974398350797,0.5849974398350797,0.0942998501008341,1,0.833892822265625,0.5113525390625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_366.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_366.png
rwtd_367,non_aggregated,0.005658428282881853,0.9745911214929551,0.9745911214929551,0.9370919219448036,1,0.6166229248046875,0.3786468505859375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_367.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_367.png
