image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_383,0.49851548140799573,0.00949074074073891,0.49851548140799573,0,0.6653457873382712,0.01880302682870542,0.6653457873382712,0.39615736504669574,0.46882217089527917,0.4294375670931866,0.31667019245037603,0.22271728515625,0.4241943359375,0.49851548140799573,0.7241406128478916,0.7241406128478916,1,1,0.49851548140799573,0.7241406128478916,0.7241406128478916,1,1
rwtd_387,0.24979225527661217,0.15479920250638088,0.24979225527661217,0,0.3997340425530586,0.26809717597726784,0.3997340425530586,0.02918586789509699,0.029013539651276333,0.029099443641565328,0.126816574271104,0.22442626953125,0.23455810546875,0.24979225527661217,0.7654418945311332,0.7654418945311332,1,2,0.24979225527661217,0.7654418945311332,0.7654418945311332,1,2
rwtd_388,0.24934736842094762,0.0034466191799128014,0.24934736842094762,0,0.3991641952007282,0.0068695615970675574,0.3991641952007282,0.0,0.0,0.0,0.1643602255076707,0.0928802490234375,0.3598785400390625,0.3598785400390076,0.7009427315730029,0.7009427315730029,1,1,0.3598785400390076,0.7009427315730029,0.7009427315730029,1,1
rwtd_389,0.5766680122251956,0.11260404488105946,0.5766680122251956,0,0.7315021396436248,0.20241530740272862,0.7315021396436248,0.2376563528621616,0.3200389105027234,0.27276286487116574,0.3041328497138664,0.4036407470703125,0.4307403564453125,0.5766680122251956,0.6775737877721633,0.6775737877721633,1,1,0.5766680122251956,0.6775737877721633,0.6775737877721633,1,1
rwtd_39,0.09033205994707896,0.24754112629466282,0.24754112629466282,1,0.16569642087102046,0.39684643828919336,0.39684643828919336,0.14772071552136343,0.3423566878926376,0.20638851542542727,-0.02754352136868605,0.220489501953125,0.345672607421875,0.503917267314178,0.6543273925780252,0.6543273925780252,1,3,0.503917267314178,0.6543273925780252,0.6543273925780252,1,3
rwtd_391,0.49681055658158374,0.031499182804211906,0.49681055658158374,0,0.6638255648279229,0.06107456666825249,0.6638255648279229,0.30974729241653615,0.4033930254438889,0.3504216281971772,0.0290493949707085,0.4175262451171875,0.7819366455078125,0.7819366455076933,0.33005450627447586,0.7819366455076933,0,2,0.7819366455076933,0.33005450627447586,0.7819366455076933,0,2
rwtd_392,0.338864435225834,0.007004202521511351,0.338864435225834,0,0.5061967833489815,0.013910969793319664,0.5061967833489815,0.2149954832862241,0.29581151832073543,0.24901044385793916,0.1308487813504276,0.1680908203125,0.47705078125,0.4770507812499272,0.619257773319847,0.619257773319847,1,1,0.4770507812499272,0.619257773319847,0.619257773319847,1,1
rwtd_393,0.42339304531067506,0.0013288396726044624,0.42339304531067506,0,0.5949067219423765,0.0026541524021997435,0.5949067219423765,0.6646090534842672,0.3763313609422919,0.4805524383973981,0.31396910604664924,0.154327392578125,0.3609619140625,0.42339304531067506,0.7534735362489857,0.7534735362489857,1,1,0.42339304531067506,0.7534735362489857,0.7534735362489857,1,1
rwtd_394,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42059326171875,0.42059326171868583,0.5794067382811616,0.5794067382811616,1,1,0.42059326171868583,0.5794067382811616,0.5794067382811616,1,1
rwtd_395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376556396484375,0.37655639648431755,0.6234436035155299,0.6234436035155299,1,1,0.37655639648431755,0.6234436035155299,0.6234436035155299,1,1
rwtd_397,0.0649030377759977,0.019410265159874866,0.0649030377759977,0,0.12189473684204111,0.03808136100499388,0.12189473684204111,0.18403908794488535,0.0633802816897689,0.09428888919775814,0.04432696037712082,0.0324249267578125,0.2574920654296875,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2
rwtd_398,0.036658534977247206,0.1536992840093631,0.1536992840093631,1,0.07072441645995187,0.26644600744697305,0.26644600744697305,0.4205479451997185,0.4876543209801288,0.45162190854352285,0.18602895026869617,0.0535888671875,0.90606689453125,0.9060668945311118,0.1536992840093631,0.9060668945311118,0,2,0.9060668945311118,0.1536992840093631,0.9060668945311118,0,2
rwtd_399,0.08747462264982127,0.0,0.08747462264982127,0,0.16087662337659728,0.0,0.16087662337659728,0.0,0.0,0.0,-0.07946933297395091,0.0756072998046875,0.8643341064453125,0.8643341064451806,0.1467621861639546,0.8643341064451806,0,2,0.8643341064451806,0.1467621861639546,0.8643341064451806,0,2
rwtd_4,0.2584750076350894,0.5555284168103324,0.5555284168103324,1,0.4107749555087509,0.7142632828906638,0.7142632828906638,0.05646890636128329,0.09970674486657322,0.07210253883598892,-0.0885980911008304,0.748992919921875,0.19415283203125,0.2584750076350894,0.8058471679686271,0.8058471679686271,1,2,0.2584750076350894,0.8058471679686271,0.8058471679686271,1,2
rwtd_40,0.09756365232654875,0.0766655381258555,0.09756365232654875,0,0.17778222177773334,0.14241291359488795,0.17778222177773334,0.19230769230399408,0.11857707509725195,0.14669926178262938,0.038711560340664856,0.089324951171875,0.21588134765625,0.46545744468787503,0.7841186523436304,0.7841186523436304,1,3,0.46545744468787503,0.7841186523436304,0.7841186523436304,1,3
rwtd_400,0.8237567758659383,0.08834244080144332,0.8237567758659383,0,0.9033625390916618,0.1623430962342862,0.9033625390916618,0.3053763440827379,0.2844488188948381,0.29454131282409973,0.5953046095933597,0.619171142578125,0.56158447265625,0.8237567758659383,0.7554930682707444,0.8237567758659383,0,1,0.8237567758659383,0.7554930682707444,0.8237567758659383,0,1
rwtd_403,0.08889476817248348,0.8267596281539132,0.8267596281539132,1,0.16327522322781948,0.9051652066445327,0.9051652066445327,0.05272407732772014,0.0886850152878078,0.0661320313524283,0.3197731806996926,0.84197998046875,0.162841796875,0.33929143442863774,0.8371582031248723,0.8371582031248723,1,3,0.33929143442863774,0.8371582031248723,0.8371582031248723,1,3
rwtd_408,0.1786690017512509,0.024273195159265484,0.1786690017512509,0,0.30317078244322515,0.04739593943096639,0.30317078244322515,0.5382352941018166,0.11130952380886126,0.18446983705898806,0.06494353838310839,0.09381103515625,0.4196624755859375,0.4196624755858735,0.6119963597252235,0.6119963597252235,1,1,0.4196624755858735,0.6119963597252235,0.6119963597252235,1,1
rwtd_41,0.12824521703347944,0.2939790492564884,0.2939790492564884,1,0.22733571584850581,0.45437992125978666,0.45437992125978666,0.10698198198077723,0.10480349344863751,0.10588152842401923,0.050139505050676214,0.3293304443359375,0.0890960693359375,0.12824521703347944,0.9109039306639235,0.9109039306639235,1,2,0.12824521703347944,0.9109039306639235,0.9109039306639235,1,2
rwtd_410,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646240234375,0.3646240234374444,0.6353759765624031,0.6353759765624031,1,1,0.3646240234374444,0.6353759765624031,0.6353759765624031,1,1
rwtd_411,0.04620653802635299,0.867877925230934,0.867877925230934,1,0.08833157956271362,0.9292662154285425,0.9292662154285425,0.8352272727177815,0.7148437499930191,0.7703608197643351,0.8147974062683613,0.3624420166015625,0.6816253662109375,0.9295614328755877,0.867877925230934,0.9295614328755877,0,1,0.9295614328755877,0.867877925230934,0.9295614328755877,0,1
rwtd_412,0.0017434258317591258,0.7844440557397326,0.7844440557397326,1,0.0034807831762140875,0.8792027446492797,0.8792027446492797,0.36141906873213503,0.33368200836471046,0.3469971287760037,0.7687882065335064,0.206939697265625,0.7399444580078125,0.9290157828038614,0.7844440557397326,0.9290157828038614,0,1,0.9290157828038614,0.7844440557397326,0.9290157828038614,0,1
rwtd_413,0.09516014454702562,0.020249263294487483,0.09516014454702562,0,0.17378306729083035,0.039694737399957686,0.17378306729083035,0.10833333333204365,0.1129032258049341,0.11057107641021163,0.01028933942424678,0.058441162109375,0.48260498046875,0.4826049804686764,0.6274987335851951,0.6274987335851951,1,1,0.4826049804686764,0.6274987335851951,0.6274987335851951,1,1
rwtd_414,0.35800171421565863,0.03131235988272491,0.35800171421565863,0,0.5272478089947475,0.06072332903347649,0.5272478089947475,0.05398110661195707,0.05654761904677756,0.05523456021140521,0.02888804949734438,0.242462158203125,0.60369873046875,0.603698730468658,0.4851228469861765,0.603698730468658,0,3,0.603698730468658,0.4851228469861765,0.603698730468658,0,3
rwtd_416,0.4405942328578394,0.08276742593858913,0.4405942328578394,0,0.6116840159547107,0.15288126324421478,0.6116840159547107,0.21243523315904936,0.2929864253360522,0.24629193189925083,0.25075554323817506,0.2601318359375,0.36724853515625,0.4405942328578394,0.6985328826871285,0.6985328826871285,1,1,0.4405942328578394,0.6985328826871285,0.6985328826871285,1,1
rwtd_417,0.14168259741064926,0.7772954059481247,0.7772954059481247,1,0.2481996269926286,0.8746946662290672,0.8746946662290672,0.8170075349750591,0.6361365528673095,0.7153156493390376,0.4683068755252878,0.688232421875,0.4326324462890625,0.6510423717339072,0.7772954059481247,0.7772954059481247,1,1,0.6510423717339072,0.7772954059481247,0.7772954059481247,1,1
rwtd_418,0.09732313575524262,0.5249959899478559,0.5249959899478559,1,0.17738281930647365,0.6885211415746832,0.6885211415746832,0.3186119873796933,0.4198152812727136,0.3622785478422906,0.479119842931645,0.2430267333984375,0.8078155517578125,0.840551357754215,0.5249959899478559,0.840551357754215,0,1,0.840551357754215,0.5249959899478559,0.840551357754215,0,1
rwtd_422,0.9607005684433981,4.66853408029806e-05,0.9607005684433981,0,0.9799564338435411,9.336632276736328e-05,0.9799564338435411,0.3415435139516988,0.7760617760318123,0.4743335881342224,0.9234583577376729,0.4771270751953125,0.496551513671875,0.9607005684433981,0.962678727749938,0.962678727749938,1,1,0.9607005684433981,0.962678727749938,0.962678727749938,1,1
rwtd_423,0.0015604442676618487,0.9880738369794413,0.9880738369794413,1,0.003116026150179765,0.9940011468393556,0.9940011468393556,0.9948453608076487,0.9948630136815948,0.9948541821663129,0.9833167343480003,0.3454132080078125,0.6535491943359375,0.9936745657075432,0.9880738369794413,0.9936745657075432,0,1,0.9936745657075432,0.9880738369794413,0.9936745657075432,0,1
rwtd_424,0.1392033266228378,0.11862475705379028,0.1392033266228378,0,0.2443871491062185,0.21209034809174365,0.2443871491062185,0.2508324084322882,0.3543165467562173,0.2937262653752995,0.013666985456673896,0.1453857421875,0.3813323974609375,0.3813323974608793,0.6186676025389681,0.6186676025389681,1,2,0.3813323974608793,0.6186676025389681,0.6186676025389681,1,2
rwtd_425,0.017778396694979378,0.9173434107900147,0.9173434107900147,1,0.03493569278481636,0.9568900444516991,0.9568900444516991,0.8565737051724577,0.7939698492405315,0.8240845140019711,0.8777754444342459,0.3657073974609375,0.6379852294921875,0.9518704059176573,0.9173434107900147,0.9518704059176573,0,1,0.9518704059176573,0.9173434107900147,0.9518704059176573,0,1
rwtd_426,0.028624318672649442,0.6374642126786758,0.6374642126786758,1,0.055655535559545485,0.7785992606652067,0.7785992606652067,0.3530280649908763,0.7258403361268294,0.47501995000431163,0.5222057650447177,0.2633056640625,0.65240478515625,0.8225425425423779,0.6374642126786758,0.8225425425423779,0,1,0.8225425425423779,0.6374642126786758,0.8225425425423779,0,1
rwtd_428,0.34923917284418676,0.007173338752284664,0.34923917284418676,0,0.5176831207887228,0.01424449690292875,0.5176831207887228,0.3368176538869127,0.34149484535642405,0.33914011922242815,0.22017603187280566,0.1419677734375,0.3856964111328125,0.38569641113275366,0.7052399045682239,0.7052399045682239,1,1,0.38569641113275366,0.7052399045682239,0.7052399045682239,1,1
rwtd_429,0.409846281678296,0.02907372552159924,0.409846281678296,0,0.5814056284071064,0.056504650348278694,0.5814056284071064,0.23646496815098358,0.26446280991462334,0.2496814567427855,0.2229170964821703,0.202789306640625,0.4185791015625,0.41857910156243616,0.6825580096091693,0.6825580096091693,1,1,0.41857910156243616,0.6825580096091693,0.6825580096091693,1,1
rwtd_431,0.002702318304649551,0.003939475333511519,0.003939475333511519,1,0.005390070921983267,0.007848033532505162,0.007848033532505162,0.2499999999728261,0.021428571428265306,0.03947368275537462,-0.0008728537161262634,0.0035552978515625,0.3191680908203125,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,2,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,2
rwtd_432,0.3433151242073674,0.1001668836765574,0.3433151242073674,0,0.5111460714178185,0.18209398076375088,0.5111460714178185,0.09970887918413604,0.12148685403335009,0.10952577906855925,0.20576051048584448,0.2147216796875,0.2993316650390625,0.3433151242073674,0.7106945859535695,0.7106945859535695,1,1,0.3433151242073674,0.7106945859535695,0.7106945859535695,1,1
rwtd_434,0.5953444810831798,0.24974459461718507,0.5953444810831798,0,0.7463522620255193,0.39967301429887037,0.7463522620255193,0.1462306993628862,0.20772946859568872,0.17163753078790303,0.1332126889094157,0.693115234375,0.5544891357421875,0.5953444810831798,0.44551086425774455,0.5953444810831798,0,1,0.5953444810831798,0.44551086425774455,0.5953444810831798,0,1
rwtd_436,0.09626481134089325,0.006292719973958883,0.09626481134089325,0,0.17562328069829627,0.012506738544469898,0.17562328069829627,0.26521739129281663,0.09890109889954629,0.14407557667228182,-0.035459719816063454,0.06451416015625,0.6399383544921875,0.6899661155034181,0.4077742015348892,0.6899661155034181,0,2,0.6899661155034181,0.4077742015348892,0.6899661155034181,0,2
rwtd_437,0.0005077782393942809,0.9693429885295367,0.9693429885295367,1,0.0010150410630246664,0.984432873476573,0.984432873476573,0.8999999999844828,0.9042735042580466,0.9021316861261796,0.9636534657267731,0.28033447265625,0.711822509765625,0.9877110833313585,0.9693429885295367,0.9877110833313585,0,1,0.9877110833313585,0.9693429885295367,0.9877110833313585,0,1
rwtd_44,0.17026515151511928,0.4288193075162529,0.4288193075162529,1,0.29098559637477084,0.600242879222676,0.600242879222676,0.07745159275404466,0.17218543046129556,0.10684340914085691,0.11294558240221865,0.3860626220703125,0.5567779541015625,0.5586389029963315,0.4665379187401644,0.5586389029963315,0,2,0.5586389029963315,0.4665379187401644,0.5586389029963315,0,2
rwtd_440,0.4314307417809756,0.0011081825805675368,0.4314307417809756,0,0.6027965296374628,0.002213911742706892,0.6027965296374628,0.12238574748162367,0.313688212921793,0.1760754781079571,-0.0347962868075904,0.3732147216796875,0.863189697265625,0.8631896972654933,0.23114172514689615,0.8631896972654933,0,3,0.8631896972654933,0.23114172514689615,0.8631896972654933,0,3
rwtd_441,0.541734111107635,0.2077516613888302,0.541734111107635,0,0.70275945405195,0.34403042948403856,0.70275945405195,0.3134328358115393,0.15193370165536002,0.204660224179827,-0.06614088117712671,0.6834716796875,0.857086181640625,0.8570861816404942,0.2077516613888302,0.8570861816404942,0,2,0.8570861816404942,0.2077516613888302,0.8570861816404942,0,2
rwtd_442,0.1793638726330547,0.24346140149557097,0.24346140149557097,1,0.3041705393817192,0.3915865843567773,0.3915865843567773,0.3492537313398084,0.31690140844791465,0.33229195751933716,0.10817568601393485,0.248687744140625,0.7691650390625,0.7691650390623826,0.24346140149557097,0.7691650390623826,0,2,0.7691650390623826,0.24346140149557097,0.7691650390623826,0,2
rwtd_443,0.28020817989881014,0.08965750242827414,0.28020817989881014,0,0.43775408452859327,0.1645608867529011,0.43775408452859327,0.0,0.0,0.0,0.009081277565153237,0.29364013671875,0.899932861328125,0.8999328613279877,0.10006713867185973,0.8999328613279877,0,2,0.8999328613279877,0.10006713867185973,0.8999328613279877,0,2
rwtd_444,0.6196642531162827,0.2444120242790576,0.6196642531162827,0,0.7651761800929174,0.39281527261142657,0.7651761800929174,0.16547696300995798,0.3739424703828436,0.22942763779589734,-0.00026462938450246855,0.79339599609375,0.7391510009765625,0.7391510009764497,0.2608489990233977,0.7391510009764497,0,2,0.7391510009764497,0.2608489990233977,0.7391510009764497,0,2
rwtd_447,0.39394574211780525,0.14697498185163566,0.39394574211780525,0,0.5652239254582294,0.2562828033343229,0.5652239254582294,0.18760563380175999,0.3941698352294782,0.2542165643931889,0.20258189723952985,0.298828125,0.31036376953125,0.39394574211780525,0.6896362304686448,0.6896362304686448,1,2,0.39394574211780525,0.6896362304686448,0.6896362304686448,1,2
rwtd_448,0.8473524916841428,0.0302748319401835,0.8473524916841428,0,0.9173695821436353,0.058770399900327217,0.9173695821436353,0.3016255267892738,0.6495132127865159,0.411947815291308,0.7132465290575736,0.46026611328125,0.48040771484375,0.8473524916841428,0.8632813548402096,0.8632813548402096,1,1,0.8473524916841428,0.8632813548402096,0.8632813548402096,1,1
rwtd_449,0.3094420054716837,0.0033200682205791203,0.3094420054716837,0,0.47263186025595283,0.006618163686225014,0.47263186025595283,0.21736062102881187,0.3472222222173997,0.2673564647676786,0.11305313055359918,0.1506500244140625,0.4774169921875,0.47741699218742717,0.6110483972118098,0.6110483972118098,1,1,0.47741699218742717,0.6110483972118098,0.6110483972118098,1,1
rwtd_45,0.2191359080490851,0.46366333962760625,0.46366333962760625,1,0.3594938129576644,0.6335655571527455,0.6335655571527455,0.04042179261839238,0.2083333333254419,0.06770679739517681,0.15422618095369484,0.457763671875,0.629852294921875,0.629852294921779,0.46366333962760625,0.629852294921779,0,2,0.629852294921779,0.46366333962760625,0.629852294921779,0,2
rwtd_450,0.3397928001787509,0.003293176039017197,0.3397928001787509,0,0.5072318647083591,0.00656473325577394,0.5072318647083591,0.6767241379018654,0.1894865525649207,0.2960714381833229,0.19672723893416788,0.14154052734375,0.40704345703125,0.4070434570311879,0.685986741819865,0.685986741819865,1,1,0.4070434570311879,0.685986741819865,0.685986741819865,1,1
rwtd_451,0.02618966636776442,0.863495124825424,0.863495124825424,1,0.05104254549836522,0.9267479300825303,0.9267479300825303,0.6324689966106825,0.6157354617945754,0.6239900586101601,0.8429234898361445,0.27178955078125,0.74102783203125,0.9484398397343178,0.863495124825424,0.9484398397343178,0,1,0.9484398397343178,0.863495124825424,0.9484398397343178,0,1
rwtd_452,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948822021484375,0.39488220214837727,0.6051177978514702,0.6051177978514702,1,1,0.39488220214837727,0.6051177978514702,0.6051177978514702,1,1
rwtd_453,0.21920206394538555,0.20538013549379872,0.21920206394538555,0,0.3595828295041416,0.340772391125663,0.3595828295041416,0.16107871719999214,0.16635514018536118,0.16367441031471922,0.02828150081546382,0.2671051025390625,0.3386077880859375,0.3386077880858859,0.6613922119139616,0.6613922119139616,1,2,0.3386077880858859,0.6613922119139616,0.6613922119139616,1,2
rwtd_455,0.29772500957482995,0.4086828594588499,0.4086828594588499,1,0.4588414454189686,0.5802340203327906,0.5802340203327906,0.09647228221672807,0.2612419700158192,0.14090916532612896,0.15913744075607195,0.504241943359375,0.7883148193359375,0.7883148193358173,0.4086828594588499,0.7883148193358173,0,2,0.7883148193358173,0.4086828594588499,0.7883148193358173,0,2
rwtd_456,0.6356094161025619,0.0522948646519659,0.6356094161025619,0,0.777214180653391,0.09939203622220814,0.777214180653391,0.276150627613137,0.31218697829455605,0.2930651641428156,0.2552557508846924,0.472900390625,0.6371307373046875,0.6371307373045904,0.5650995545535972,0.6371307373045904,0,2,0.6371307373045904,0.5650995545535972,0.6371307373045904,0,2
rwtd_457,0.06301780635587007,0.8098901948651369,0.8098901948651369,1,0.11856397132593917,0.8949605861868162,0.8949605861868162,0.3638497652539454,0.5237258347886867,0.42938882026318265,0.7206509342962578,0.3818359375,0.6675567626953125,0.8897261656460361,0.8098901948651369,0.8897261656460361,0,1,0.8897261656460361,0.8098901948651369,0.8897261656460361,0,1
rwtd_461,0.4808504730358633,0.37817343085982746,0.4808504730358633,0,0.6494247485366715,0.5488038332358347,0.6494247485366715,0.2023911187002358,0.2845953002573813,0.2365550979283402,0.03259130047722992,0.735198974609375,0.4040679931640625,0.4808504730358633,0.5959320068358466,0.5959320068358466,1,2,0.4808504730358633,0.5959320068358466,0.5959320068358466,1,2
rwtd_463,0.460970652212509,0.20597174758654374,0.460970652212509,0,0.6310471076395824,0.34158635639474244,0.6310471076395824,0.07086614173158597,0.11398176291620088,0.08739560606919977,0.28114928632156383,0.396820068359375,0.22833251953125,0.460970652212509,0.7716674804686323,0.7716674804686323,1,2,0.460970652212509,0.7716674804686323,0.7716674804686323,1,2
rwtd_464,0.0,0.01350971729192392,0.01350971729192392,1,0.0,0.02665927531118615,0.02665927531118615,0.0,0.0,0.0,-0.005001701567895586,0.0080718994140625,0.4025115966796875,0.4057870690848054,0.5974884033202214,0.5974884033202214,1,2,0.4057870690848054,0.5974884033202214,0.5974884033202214,1,2
rwtd_465,0.30324626611193084,0.2390969095058173,0.30324626611193084,0,0.46537062717490446,0.38592124259461696,0.46537062717490446,0.1410916580837225,0.40531561461120735,0.20931877712415764,0.046856512435099335,0.389678955078125,0.77667236328125,0.7766723632811315,0.2390969095058173,0.7766723632811315,0,2,0.7766723632811315,0.2390969095058173,0.7766723632811315,0,2
rwtd_466,0.0015386858003593174,0.621411192213507,0.621411192213507,1,0.003072643767384198,0.7665066026405963,0.7665066026405963,0.6836734693738026,0.29873646209116667,0.415790160188655,0.6782737207775714,0.098876953125,0.84466552734375,0.9342361075888939,0.621411192213507,0.9342361075888939,0,1,0.9342361075888939,0.621411192213507,0.9342361075888939,0,1
rwtd_467,0.2622820176260607,0.5560266505147048,0.5560266505147048,1,0.4155680172317234,0.7146749708056498,0.7146749708056498,0.5204678362547736,0.5490605427946291,0.5343819866907566,0.19193183932687233,0.6063079833984375,0.626312255859375,0.6263122558592794,0.5560266505147048,0.6263122558592794,0,2,0.6263122558592794,0.5560266505147048,0.6263122558592794,0,2
rwtd_468,0.2936874518859855,0.009840465185624512,0.2936874518859855,0,0.45403153823257236,0.01948914808799166,0.45403153823257236,0.12778429073782074,0.2614107883781271,0.17165782980453714,0.042628955642818135,0.169036865234375,0.5489501953125,0.5489501953124163,0.5316658766907552,0.5489501953124163,0,3,0.5489501953124163,0.5316658766907552,0.5489501953124163,0,3
rwtd_469,0.5093572545468671,0.004985239235780933,0.5093572545468671,0,0.6749326615848601,0.009921019814324535,0.6749326615848601,0.07330345710603936,0.653465346513087,0.13181982523402158,0.006351062137419023,0.4749298095703125,0.92431640625,0.924316406249859,0.13821913847928935,0.924316406249859,0,2,0.924316406249859,0.13821913847928935,0.924316406249859,0,2
rwtd_47,0.006395881676187744,0.5407125082683275,0.5407125082683275,1,0.012710468698530797,0.7018992905770037,0.7018992905770037,0.20295202951842298,0.25619834710441325,0.22648777402344888,0.3077875920616331,0.266937255859375,0.5205841064453125,0.6985528219969612,0.5407125082683275,0.6985528219969612,0,1,0.6985528219969612,0.5407125082683275,0.6985528219969612,0,1
rwtd_471,0.8290260443836373,0.12974128062273835,0.8290260443836373,0,0.9065218583730014,0.2296831723299021,0.9065218583730014,0.6460055096329751,0.4532163742645886,0.5327045912316752,0.5389994706947856,0.7601470947265625,0.630767822265625,0.8290260443836373,0.6481687930960617,0.8290260443836373,0,1,0.8290260443836373,0.6481687930960617,0.8290260443836373,0,1
rwtd_472,0.8198368773664959,0.06401198549123735,0.8198368773664959,0,0.9010004001599199,0.12032192562508406,0.9010004001599199,0.4041450777175898,0.50656814449502,0.4495971176981883,0.6581188088408443,0.49139404296875,0.4618988037109375,0.8198368773664959,0.8345858629079633,0.8345858629079633,1,1,0.8198368773664959,0.8345858629079633,0.8345858629079633,1,1
rwtd_473,0.20043260939458057,0.3363114896575115,0.3363114896575115,1,0.3339339631829322,0.5033429589738933,0.5033429589738933,0.11111111111053956,0.2853297442761059,0.15993964138123992,0.015496700281476558,0.3998565673828125,0.2267913818359375,0.22679138183590292,0.7732086181639446,0.7732086181639446,1,2,0.22679138183590292,0.7732086181639446,0.7732086181639446,1,2
rwtd_474,0.20556949698486732,0.09167714555167727,0.20556949698486732,0,0.3410330097086849,0.16795651704396244,0.3410330097086849,0.3187006145713898,0.32943294329136424,0.3239779165681229,-0.02602761535856761,0.203094482421875,0.7791900634765625,0.9257645917599931,0.7287863590767444,0.9257645917599931,0,2,0.9257645917599931,0.7287863590767444,0.9257645917599931,0,2
rwtd_475,0.07117181883534014,0.00043586978963537523,0.07117181883534014,0,0.132885906040216,0.0008713597798668032,0.132885906040216,0.11497326202901141,0.03047619047590023,0.048180955403852595,0.041694294816539024,0.025970458984375,0.36053466796875,0.360534667968695,0.6560224265107895,0.6560224265107895,1,1,0.360534667968695,0.6560224265107895,0.6560224265107895,1,1
rwtd_476,0.013278082252812334,0.0,0.013278082252812334,0,0.02620817026514832,0.0,0.02620817026514832,0.0,0.0,0.0,0.00843328830063033,0.004547119140625,0.3424530029296875,0.34245300292963526,0.6605505993438394,0.6605505993438394,1,1,0.34245300292963526,0.6605505993438394,0.6605505993438394,1,1
rwtd_478,0.7031399046103531,0.06995809131680208,0.7031399046103531,0,0.8256983500967509,0.1307679092939133,0.8256983500967509,0.3430321592638805,0.8410041840933808,0.4873017292104433,0.29127978695244316,0.59796142578125,0.709747314453125,0.7097473144530168,0.5046096703586573,0.7097473144530168,0,2,0.7097473144530168,0.5046096703586573,0.7097473144530168,0,2
rwtd_479,0.3051334576695654,0.3186537287099414,0.3186537287099414,1,0.467589664300552,0.48330160037037945,0.48330160037037945,0.19888991674191595,0.46929824560374345,0.2793784531312262,0.1451972191539476,0.4478759765625,0.854827880859375,0.8548278808592445,0.3186537287099414,0.8548278808592445,0,2,0.8548278808592445,0.3186537287099414,0.8548278808592445,0,2
rwtd_48,0.6433563232420894,0.2010497792431355,0.6433563232420894,0,0.7829784863368479,0.3347900856696063,0.7829784863368479,0.0,0.0,0.0,-0.10635428616078553,0.8052520751953125,0.838104248046875,0.8381042480467471,0.2010497792431355,0.8381042480467471,0,2,0.8381042480467471,0.2010497792431355,0.8381042480467471,0,2
rwtd_485,0.6641898864807836,0.009316447272649716,0.6641898864807836,0,0.7982140642439879,0.018460904501902037,0.7982140642439879,0.3333333333305486,0.6779089375939644,0.44691494832707684,0.20331190497145932,0.546966552734375,0.8063812255859375,0.8063812255858145,0.4061649744507246,0.8063812255858145,0,2,0.8063812255858145,0.4061649744507246,0.8063812255858145,0,2
rwtd_492,0.11431174656570146,0.009374307998915097,0.11431174656570146,0,0.20517013648650695,0.01857449297971466,0.20517013648650695,0.06249999999881629,0.08316008315835426,0.07136484790917272,0.03722626737672495,0.0555877685546875,0.4296112060546875,0.42961120605462194,0.5941484407616993,0.5941484407616993,1,1,0.42961120605462194,0.5941484407616993,0.5941484407616993,1,1
rwtd_5,0.44399111022640925,0.1671106557376764,0.44399111022640925,0,0.6149499218963946,0.2863664296373912,0.6149499218963946,0.004703668861667887,0.01639344262241333,0.007309938055461014,0.22910843755477633,0.3535614013671875,0.3106842041015625,0.44399111022640925,0.6893157958983324,0.6893157958983324,1,2,0.44399111022640925,0.6893157958983324,0.6893157958983324,1,2
rwtd_51,0.2036051401181511,0.004272618985963988,0.2036051401181511,0,0.3383254745790872,0.0085088827579072,0.3383254745790872,0.027070063694123833,0.184501845011642,0.04721303967654004,0.02945361851534277,0.1081695556640625,0.516387939453125,0.5163879394530462,0.5379273868831403,0.5379273868831403,1,1,0.5163879394530462,0.5379273868831403,0.5379273868831403,1,1
rwtd_54,0.0023461434055915102,0.38478004455882886,0.38478004455882886,1,0.004681303801140404,0.5557273100096042,0.5557273100096042,0.38612099643441067,0.22628571428312816,0.2853452208215503,0.29017249030654113,0.1362457275390625,0.652557373046875,0.7517451699335863,0.38478004455882886,0.7517451699335863,0,1,0.7517451699335863,0.38478004455882886,0.7517451699335863,0,1
