image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_30,non_aggregated,0.4885828138684691,0.4702730835163019,0.4885828138684691,-0.0028231919275445885,0,0.9196624755859375,0.4540557861328125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_30.png,data/rwtd_kaust256/labels/rwtd_30.png
rwtd_300,non_aggregated,0.39395141601502387,0.5314507640366385,0.5314507640366385,0.039935602959654,1,0.840789794921875,0.55316162109375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_300.png,data/rwtd_kaust256/labels/rwtd_300.png
rwtd_302,non_aggregated,0.6630029220034547,0.22856314295273275,0.6630029220034547,0.2933541732221106,0,0.6785888671875,0.4503631591796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_302.png,data/rwtd_kaust256/labels/rwtd_302.png
rwtd_303,non_aggregated,0.7285152593124617,0.13265882281107194,0.7285152593124617,0.5394606847184302,0,0.4888763427734375,0.3563385009765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_303.png,data/rwtd_kaust256/labels/rwtd_303.png
rwtd_304,non_aggregated,0.23142303605988465,0.7356409219559472,0.7356409219559472,0.13600939995647696,1,0.9199981689453125,0.2826385498046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_304.png,data/rwtd_kaust256/labels/rwtd_304.png
rwtd_308,non_aggregated,0.9080766975878399,0.0805589492973724,0.9080766975878399,0.6174052879770604,0,0.884063720703125,0.8044281005859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_308.png,data/rwtd_kaust256/labels/rwtd_308.png
rwtd_310,non_aggregated,0.9005243088641555,0.057466329564697376,0.9005243088641555,0.35576638089250445,0,0.9199981689453125,0.905242919921875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_310.png,data/rwtd_kaust256/labels/rwtd_310.png
rwtd_311,non_aggregated,0.9725001656600416,0.024272512029291572,0.9725001656600416,0.8222399782160811,0,0.9199981689453125,0.8968353271484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_311.png,data/rwtd_kaust256/labels/rwtd_311.png
rwtd_315,non_aggregated,0.9362467534547481,0.035338345864606296,0.9362467534547481,0.565931670503747,0,0.9199981689453125,0.9114532470703125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_315.png,data/rwtd_kaust256/labels/rwtd_315.png
rwtd_318,non_aggregated,0.839814354382828,0.14679697640658654,0.839814354382828,0.36225540010615304,0,0.9197845458984375,0.7738800048828125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_318.png,data/rwtd_kaust256/labels/rwtd_318.png
rwtd_319,non_aggregated,0.5200306729383432,0.3122738116484976,0.5200306729383432,0.0844786310577064,0,0.676483154296875,0.4426422119140625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_319.png,data/rwtd_kaust256/labels/rwtd_319.png
rwtd_321,non_aggregated,0.3410491943354171,0.6219895819229097,0.6219895819229097,0.09226390920477072,1,0.9022216796875,0.4388275146484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_321.png,data/rwtd_kaust256/labels/rwtd_321.png
rwtd_322,non_aggregated,0.011462468910738785,0.9450236629507702,0.9450236629507702,0.9078525801958514,1,0.41656494140625,0.5825042724609375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_322.png,data/rwtd_kaust256/labels/rwtd_322.png
rwtd_323,non_aggregated,0.3853335009738082,0.5265684904501656,0.5265684904501656,0.03664524917688381,1,0.822601318359375,0.52239990234375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_323.png,data/rwtd_kaust256/labels/rwtd_323.png
rwtd_324,non_aggregated,0.4073535778334972,0.5551158569480563,0.5551158569480563,0.02614627041379506,1,0.9199981689453125,0.4688873291015625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_324.png,data/rwtd_kaust256/labels/rwtd_324.png
rwtd_325,non_aggregated,0.27790418887302365,0.6609196470029522,0.6609196470029522,0.19374100997007315,1,0.82049560546875,0.4563751220703125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_325.png,data/rwtd_kaust256/labels/rwtd_325.png
rwtd_327,non_aggregated,0.29460366106126357,0.2754627497921644,0.29460366106126357,0.0010776407388807475,0,0.399658203125,0.5543060302734375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_327.png,data/rwtd_kaust256/labels/rwtd_327.png
rwtd_328,non_aggregated,0.3628030615513042,0.3278702397734052,0.3628030615513042,0.07202285743352042,0,0.5397186279296875,0.821441650390625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_328.png,data/rwtd_kaust256/labels/rwtd_328.png
rwtd_329,non_aggregated,0.273034154090131,0.6545703064826456,0.6545703064826456,0.20425211568041152,1,0.79156494140625,0.4801483154296875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_329.png,data/rwtd_kaust256/labels/rwtd_329.png
rwtd_33,non_aggregated,0.16580011553984123,0.6754780652407895,0.6754780652407895,-0.033856528676434745,1,0.7954864501953125,0.1590728759765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_33.png,data/rwtd_kaust256/labels/rwtd_33.png
rwtd_330,non_aggregated,0.2967786259537454,0.6770904146827659,0.6770904146827659,0.1269347579160597,1,0.9197235107421875,0.3763427734375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_330.png,data/rwtd_kaust256/labels/rwtd_330.png
rwtd_331,non_aggregated,0.028225868815397827,0.8706715132921816,0.8706715132921816,0.8374846179128218,1,0.3056182861328125,0.7088165283203125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_331.png,data/rwtd_kaust256/labels/rwtd_331.png
rwtd_332,non_aggregated,0.14609363008419632,0.7062609366174147,0.7062609366174147,0.4868428618018502,1,0.5085906982421875,0.6307525634765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_332.png,data/rwtd_kaust256/labels/rwtd_332.png
rwtd_334,non_aggregated,0.2988420335619871,0.6693939542392674,0.6693939542392674,0.09623251782375587,1,0.9199981689453125,0.3602142333984375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_334.png,data/rwtd_kaust256/labels/rwtd_334.png
rwtd_337,non_aggregated,0.6320190429677857,0.23635693215295656,0.6320190429677857,-0.10633828553875767,0,0.82763671875,0.80438232421875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_337.png,data/rwtd_kaust256/labels/rwtd_337.png
rwtd_34,non_aggregated,0.23992496482688772,0.7265717195545893,0.7265717195545893,0.12555371989973554,1,0.9199981689453125,0.2902984619140625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_34.png,data/rwtd_kaust256/labels/rwtd_34.png
rwtd_342,non_aggregated,0.3491304945259338,0.5628542529426843,0.5628542529426843,0.08738897351756031,1,0.7989501953125,0.54937744140625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_342.png,data/rwtd_kaust256/labels/rwtd_342.png
rwtd_343,non_aggregated,0.014479900918924054,0.9349837759828447,0.9349837759828447,0.9303965705651748,1,0.2518768310546875,0.7605133056640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_343.png,data/rwtd_kaust256/labels/rwtd_343.png
rwtd_344,non_aggregated,0.7068022262970293,0.24913317887632958,0.7068022262970293,0.05017754619064485,0,0.9199981689453125,0.72711181640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_344.png,data/rwtd_kaust256/labels/rwtd_344.png
rwtd_345,non_aggregated,0.23549783549747139,0.555162307137767,0.555162307137767,0.25852303706943686,1,0.538787841796875,0.680572509765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_345.png,data/rwtd_kaust256/labels/rwtd_345.png
rwtd_346,non_aggregated,0.35100781381871476,0.481659758433655,0.481659758433655,0.07139562957147381,1,0.6786956787109375,0.6641693115234375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_346.png,data/rwtd_kaust256/labels/rwtd_346.png
rwtd_347,non_aggregated,0.5029602050773575,0.45330303683602857,0.5029602050773575,-0.01977918716020841,0,0.9199981689453125,0.5829620361328125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_347.png,data/rwtd_kaust256/labels/rwtd_347.png
rwtd_348,non_aggregated,0.8025232023433062,0.17658220100352462,0.8025232023433062,0.3189200650961239,0,0.9030914306640625,0.7298126220703125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_348.png,data/rwtd_kaust256/labels/rwtd_348.png
rwtd_349,non_aggregated,0.49591027010453853,0.37758756055920495,0.49591027010453853,-0.05905109684079223,0,0.7967376708984375,0.69903564453125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_349.png,data/rwtd_kaust256/labels/rwtd_349.png
rwtd_350,non_aggregated,0.2547120042200139,0.7010556925205432,0.7010556925205432,0.045445011483503425,1,0.9199981689453125,0.2776031494140625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_350.png,data/rwtd_kaust256/labels/rwtd_350.png
rwtd_351,non_aggregated,0.552204330557269,0.4111785888665601,0.552204330557269,0.03141782201929426,0,0.9182281494140625,0.507049560546875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_351.png,data/rwtd_kaust256/labels/rwtd_351.png
rwtd_352,non_aggregated,0.062171062755744404,0.9147380338135619,0.9147380338135619,0.7080606695571775,1,0.8137054443359375,0.2394866943359375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_352.png,data/rwtd_kaust256/labels/rwtd_352.png
rwtd_357,non_aggregated,0.4005461549708221,0.5541362625043889,0.5541362625043889,-0.015619892345520634,1,0.919464111328125,0.3952789306640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_357.png,data/rwtd_kaust256/labels/rwtd_357.png
rwtd_358,non_aggregated,0.8936591505611848,0.03414634146335836,0.8936591505611848,0.045872427886048575,0,0.9199981689453125,0.9624786376953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_358.png,data/rwtd_kaust256/labels/rwtd_358.png
