image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_391,0.5470946794497891,0.28090696418925465,0.5470946794497891,0,0.7072542963490233,0.4386063500982738,0.7072542963490233,0.42285714284908843,0.21300659754747403,0.2833039662687381,-0.08322831825816084,0.7594451904296875,0.7819366455078125,0.7819366455076933,0.28090696418925465,0.7819366455076933,0,2,0.7819366455076933,0.28090696418925465,0.7819366455076933,0,2
rwtd_392,0.23106516741469263,0.6662792831364475,0.6662792831364475,1,0.3753906349246201,0.7997210190146588,0.7997210190146588,0.08865710560568021,0.12696335078367849,0.10440755821530977,0.250162095190737,0.724090576171875,0.47705078125,0.5018413123533793,0.6662792831364475,0.6662792831364475,1,1,0.5018413123533793,0.6662792831364475,0.6662792831364475,1,1
rwtd_393,0.0045619667145372295,0.00042869391254633977,0.0045619667145372295,0,0.009082499369267057,0.0008570204256532741,0.009082499369267057,0.14925373132100692,0.01065088757383845,0.019882910498123546,0.0023053820016592868,0.001922607421875,0.3609619140625,0.36096191406244493,0.6398178150026533,0.6398178150026533,1,1,0.36096191406244493,0.6398178150026533,0.6398178150026533,1,1
rwtd_394,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42059326171875,0.42059326171868583,0.5794067382811616,0.5794067382811616,1,1,0.42059326171868583,0.5794067382811616,0.5794067382811616,1,1
rwtd_395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376556396484375,0.37655639648431755,0.6234436035155299,0.6234436035155299,1,1,0.37655639648431755,0.6234436035155299,0.6234436035155299,1,1
rwtd_397,0.17098207445988325,0.2905551151342544,0.2905551151342544,1,0.2920319246368463,0.4502792817244825,0.4502792817244825,0.21180555554820119,0.047535211267326676,0.07764472640366064,0.001826600063099955,0.32562255859375,0.2574920654296875,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2,0.2574920654296482,0.7425079345701993,0.7425079345701993,1,2
rwtd_398,0.43209547407702664,0.13011361950810463,0.43209547407702664,0,0.6034450661964539,0.23026643916518436,0.6034450661964539,0.07450980392059464,0.09722222222072188,0.0843640927710127,0.010630163220228422,0.4873504638671875,0.90606689453125,0.9060668945311118,0.13011361950810463,0.9060668945311118,0,2,0.9060668945311118,0.13011361950810463,0.9060668945311118,0,2
rwtd_399,0.1440074486611128,0.07840862958877318,0.1440074486611128,0,0.25175963465911294,0.14541543425644235,0.25175963465911294,0.01706484641609104,0.03398058252344707,0.02271989168625919,0.0030171916136856563,0.1480712890625,0.8643341064453125,0.8643341064451806,0.1356658935546668,0.8643341064451806,0,2,0.8643341064451806,0.1356658935546668,0.8643341064451806,0,2
rwtd_4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19415283203125,0.19415283203122038,0.8058471679686271,0.8058471679686271,1,1,0.19415283203122038,0.8058471679686271,0.8058471679686271,1,1
rwtd_40,0.39619297437155854,0.22477423479577643,0.39619297437155854,0,0.5675332588604226,0.3670459884114988,0.5675332588604226,0.19047619047501252,0.3728590250280256,0.25214388682385935,0.21720912808901208,0.3851318359375,0.21588134765625,0.39619297437155854,0.7841186523436304,0.7841186523436304,1,3,0.39619297437155854,0.7841186523436304,0.7841186523436304,1,3
rwtd_400,0.2685905129676281,0.03899964126478784,0.2685905129676281,0,0.42344714109411286,0.07507152017360288,0.42344714109411286,0.12021857922840336,0.02165354330687349,0.036697245119167464,0.014769825681901032,0.1802978515625,0.56158447265625,0.5615844726561643,0.49256000868895183,0.5615844726561643,0,2,0.5615844726561643,0.49256000868895183,0.5615844726561643,0,2
rwtd_403,0.4311999295710753,0.18629755644908966,0.4311999295710753,0,0.6025712000982338,0.3140823403644677,0.6025712000982338,0.017817371937242376,0.03058103975441648,0.02251617885406949,0.3330949507806186,0.333282470703125,0.162841796875,0.4311999295710753,0.8371582031248723,0.8371582031248723,1,3,0.4311999295710753,0.8371582031248723,0.8371582031248723,1,3
rwtd_408,0.4014506344132583,0.41942043721396044,0.41942043721396044,1,0.5729072784377205,0.5909742120343134,0.5909742120343134,0.11068702290023527,0.1345238095230088,0.12144683194391002,-0.001985152205283651,0.6977386474609375,0.4196624755859375,0.4196624755858735,0.580337524413974,0.580337524413974,1,2,0.4196624755858735,0.580337524413974,0.580337524413974,1,2
rwtd_41,0.037754114230366446,0.108983628355338,0.108983628355338,1,0.07276119402979418,0.1965468661011066,0.1965468661011066,0.1089743589708662,0.051310043667562116,0.06976946822712034,-0.021183160235251446,0.1071929931640625,0.0890960693359375,0.09106631173806083,0.9109039306639235,0.9109039306639235,1,2,0.09106631173806083,0.9109039306639235,0.9109039306639235,1,2
rwtd_410,0.36697585846790853,0.6289672851561541,0.6289672851561541,1,0.5369163708263451,0.7722282588331548,0.7722282588331548,0.0,0.0,0.0,-0.005287307200604112,0.99359130859375,0.3646240234375,0.36697585846790853,0.6353759765624031,0.6353759765624031,1,2,0.36697585846790853,0.6353759765624031,0.6353759765624031,1,2
rwtd_411,0.028233136786855906,0.8206260209258661,0.8206260209258661,1,0.05491582750402723,0.9014767574381286,0.9014767574381286,0.3955019199100631,0.6220703124939252,0.48356272440993625,0.7629101355441276,0.310882568359375,0.6816253662109375,0.9134574422763668,0.8206260209258661,0.9134574422763668,0,1,0.9134574422763668,0.8206260209258661,0.9134574422763668,0,1
rwtd_412,0.5485839843749163,0.321596377016639,0.5485839843749163,0,0.7084975563612734,0.4866786601558459,0.7084975563612734,0.03643724696208756,0.00941422594132412,0.014962590252687088,-0.08584895318792676,0.8086395263671875,0.7399444580078125,0.7399444580076996,0.321596377016639,0.7399444580076996,0,2,0.7399444580076996,0.321596377016639,0.7399444580076996,0,2
rwtd_413,0.2383481366174531,0.027207133782384353,0.2383481366174531,0,0.3849452824607156,0.052973023429465846,0.3849452824607156,0.1098360655728702,0.1653225806429392,0.13198481238353052,0.05625466719444965,0.136474609375,0.48260498046875,0.4826049804686764,0.6417506120318173,0.6417506120318173,1,1,0.4826049804686764,0.6417506120318173,0.6417506120318173,1,1
rwtd_414,0.6999934194650683,0.10408748531544053,0.6999934194650683,0,0.8235248577436648,0.18854934359789882,0.8235248577436648,0.08971553610306968,0.05059523809448519,0.064701782345085,0.3387184656686531,0.5788726806640625,0.60369873046875,0.6999934194650683,0.5932369735901163,0.6999934194650683,0,1,0.6999934194650683,0.5932369735901163,0.6999934194650683,0,1
rwtd_416,0.8994344154331373,0.026991930247653746,0.8994344154331373,0,0.9470549844997254,0.05256502890172619,0.9470549844997254,0.601359003390698,0.5916289592693255,0.5964542970705501,0.8472162017702042,0.38092041015625,0.36724853515625,0.8994344154331373,0.9386549458856897,0.9386549458856897,1,1,0.8994344154331373,0.9386549458856897,0.9386549458856897,1,1
rwtd_417,0.2240890083631601,0.5126354524568458,0.5126354524568458,1,0.3661318855608543,0.6778043600977558,0.6778043600977558,0.08786299329793104,0.0915903413814189,0.08968795276934013,0.07173149793481455,0.5679168701171875,0.4326324462890625,0.4326324462889965,0.5673675537108509,0.5673675537108509,1,2,0.4326324462889965,0.5673675537108509,0.5673675537108509,1,2
rwtd_418,0.6936848958332258,0.20177518920235035,0.6936848958332258,0,0.819142802229408,0.33579523194562505,0.819142802229408,0.1475972540028879,0.086481947942179,0.10906135517990262,-0.04758652088622488,0.859405517578125,0.8078155517578125,0.8078155517576893,0.20177518920235035,0.8078155517576893,0,2,0.8078155517576893,0.20177518920235035,0.8078155517576893,0,2
rwtd_422,0.9868672469743148,0.006546420069583327,0.9868672469743148,0,0.9933902211908298,0.01300768636011992,0.9933902211908298,0.8566176470273302,0.8725868725531819,0.8645285167912129,0.9737459894591916,0.5030364990234375,0.496551513671875,0.9868672469743148,0.9868779926053135,0.9868779926053135,1,1,0.9868672469743148,0.9868779926053135,0.9868779926053135,1,1
rwtd_423,0.009584272592045884,0.95927989712775,0.95927989712775,1,0.018986572695786654,0.9792168015749335,0.9792168015749335,0.8290013679777154,0.981164383544843,0.8986874389730304,0.9423739575246858,0.3510284423828125,0.6535491943359375,0.9779868384463394,0.95927989712775,0.9779868384463394,0,1,0.9779868384463394,0.95927989712775,0.9779868384463394,0,1
rwtd_424,0.005626944843041191,0.9055607179535127,0.9055607179535127,1,0.01119091900211454,0.9504401611784321,0.9504401611784321,0.163917525771506,0.2643884892038779,0.20236888797096406,0.7779218975535291,0.5703887939453125,0.3813323974609375,0.8645102441759527,0.9055607179535127,0.9055607179535127,1,1,0.8645102441759527,0.9055607179535127,0.9055607179535127,1,1
rwtd_425,0.6828004768612371,0.07829645456848618,0.6828004768612371,0,0.8115049719201387,0.14522250209905202,0.8115049719201387,0.2800751879672925,0.20172290021391442,0.23452802909765916,0.3057880766737975,0.5466461181640625,0.6379852294921875,0.6828004768612371,0.5700308505948083,0.6828004768612371,0,1,0.6828004768612371,0.5700308505948083,0.6828004768612371,0,1
rwtd_426,0.00693536242222349,0.3333333333331892,0.3333333333331892,1,0.013775188916873864,0.49999999999983785,0.49999999999983785,0.30202140308796643,0.26575630251821686,0.28273068547725094,0.24014097532232487,0.12298583984375,0.65240478515625,0.7333379448689632,0.347595214843697,0.7333379448689632,0,1,0.7333379448689632,0.347595214843697,0.7333379448689632,0,1
rwtd_428,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856964111328125,0.38569641113275366,0.6143035888670938,0.6143035888670938,1,1,0.38569641113275366,0.6143035888670938,0.6143035888670938,1,1
rwtd_429,0.3134486410164896,0.07793699866308533,0.3134486410164896,0,0.4772910507926811,0.1446039958916837,0.4772910507926811,0.14671814671625846,0.10433884297412872,0.12195160215060134,0.11231368629917658,0.2059783935546875,0.4185791015625,0.41857910156243616,0.6163570506382484,0.6163570506382484,1,1,0.41857910156243616,0.6163570506382484,0.6163570506382484,1,1
rwtd_431,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191680908203125,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,1,0.3191680908202638,0.6808319091795837,0.6808319091795837,1,1
rwtd_432,0.16243375517646103,0.2894348703616889,0.2894348703616889,1,0.2794718485300749,0.4489329038860286,0.4489329038860286,0.06521739130257562,0.025385312783088077,0.036545569165789354,-0.008928454213556376,0.3131561279296875,0.2993316650390625,0.2993316650390168,0.7006683349608306,0.7006683349608306,1,2,0.2993316650390168,0.7006683349608306,0.7006683349608306,1,2
rwtd_434,0.4431165401121508,0.18439083721869362,0.4431165401121508,0,0.6141105417275784,0.3113682264744615,0.6141105417275784,0.01812688821697502,0.012882447664848914,0.015061181211089243,0.05176750860925823,0.4459991455078125,0.5544891357421875,0.5544891357421029,0.44551086425774455,0.5544891357421029,0,2,0.5544891357421029,0.44551086425774455,0.5544891357421029,0,2
rwtd_436,0.20370599135264492,0.19799349078851097,0.20370599135264492,0,0.33846469622325903,0.3305418473654528,0.33846469622325903,0.043478260867989914,0.021978021977676954,0.02919707583076519,0.013509737359282941,0.2521514892578125,0.6399383544921875,0.6399383544920899,0.41250021982652824,0.6399383544920899,0,3,0.6399383544920899,0.41250021982652824,0.6399383544920899,0,3
rwtd_437,0.10224549423851774,0.5682659765078366,0.5682659765078366,1,0.18552218135244666,0.7247061213088775,0.7247061213088775,0.28381962863968646,0.1675213675185039,0.21068704890355072,0.4334353872479335,0.3128204345703125,0.711822509765625,0.7884870474405453,0.5682659765078366,0.7884870474405453,0,1,0.7884870474405453,0.5682659765078366,0.7884870474405453,0,1
rwtd_44,0.09562776638236088,0.293523718484797,0.293523718484797,1,0.1745625098533473,0.4538358505379766,0.4538358505379766,0.025179856114202162,0.006622516556203675,0.010486888088061747,0.07360570581156424,0.2175140380859375,0.5567779541015625,0.8367525213752186,0.8182220126154519,0.8367525213752186,0,1,0.8367525213752186,0.8182220126154519,0.8367525213752186,0,1
rwtd_440,0.049323632253726324,0.004762309720210254,0.049323632253726324,0,0.09401033339502617,0.00947947524332672,0.09401033339502617,0.09307359307157849,0.07414448669060562,0.08253764640604228,-0.04750385842199913,0.0434722900390625,0.863189697265625,0.8631896972654933,0.2327937886563409,0.8631896972654933,0,3,0.8631896972654933,0.2327937886563409,0.8631896972654933,0,3
rwtd_441,0.012425715829279552,0.847016025955317,0.847016025955317,1,0.02454642475986819,0.9171723623970418,0.9171723623970418,0.5019762845810121,0.8397790055132627,0.6283547305936721,0.8748862641310101,0.14373779296875,0.857086181640625,0.9726638674652637,0.847016025955317,0.9726638674652637,0,1,0.9726638674652637,0.847016025955317,0.9726638674652637,0,1
rwtd_442,0.31224569512706096,0.3215690846034094,0.3215690846034094,1,0.47589517159258365,0.4866474077666689,0.4866474077666689,0.15921787709052462,0.05721830985865125,0.08418349568895413,0.08223803137416884,0.4611053466796875,0.7691650390625,0.7691650390623826,0.3215690846034094,0.7691650390623826,0,2,0.7691650390623826,0.3215690846034094,0.7691650390623826,0,2
rwtd_443,0.28842399353704584,0.018484912428774643,0.28842399353704584,0,0.44771596149067344,0.03629884390666875,0.44771596149067344,0.0,0.0,0.0,-0.06179462265624359,0.2681732177734375,0.899932861328125,0.8999328613279877,0.12644889357215514,0.8999328613279877,0,2,0.8999328613279877,0.12644889357215514,0.8999328613279877,0,2
rwtd_444,0.0,0.029423808131015253,0.029423808131015253,1,0.0,0.05716558699849007,0.05716558699849007,0.0,0.0,0.0,0.028127922024330666,0.0076751708984375,0.7391510009765625,0.7448679900972207,0.2608489990233977,0.7448679900972207,0,1,0.7448679900972207,0.2608489990233977,0.7448679900972207,0,1
rwtd_447,0.04529653062641824,0.18120819802572505,0.18120819802572505,1,0.08666733180348975,0.306818388711824,0.306818388711824,0.01866666666616889,0.006337135614621836,0.009462012976903711,-0.0483443401393971,0.1484527587890625,0.31036376953125,0.33333917002270474,0.6896362304686448,0.6896362304686448,1,2,0.33333917002270474,0.6896362304686448,0.6896362304686448,1,2
rwtd_448,0.9783197831975272,0.009456300890632388,0.9783197831975272,0,0.9890410958902552,0.018735433881167902,0.9890410958902552,0.9357541899310649,0.9332406119480773,0.9344957057063409,0.9579700056927195,0.488677978515625,0.48040771484375,0.9783197831975272,0.9796067860174692,0.9796067860174692,1,1,0.9783197831975272,0.9796067860174692,0.9796067860174692,1,1
rwtd_449,0.10708932614723758,0.0018348135935750056,0.10708932614723758,0,0.19346103989624272,0.0036629064366280923,0.19346103989624272,0.19894366196832847,0.14722222222017747,0.16921902765873134,0.01957487590574066,0.0522918701171875,0.4774169921875,0.47741699218742717,0.5496960339669096,0.5496960339669096,1,1,0.47741699218742717,0.5496960339669096,0.5496960339669096,1,1
rwtd_45,0.9106138537708719,0.005277978920266269,0.9106138537708719,0,0.9532160064406988,0.010500536231650393,0.9532160064406988,0.07217321571714376,0.21969696968864783,0.10865266159634014,0.7854885888025588,0.5831146240234375,0.629852294921875,0.9106138537708719,0.8654924228721236,0.9106138537708719,0,1,0.9106138537708719,0.8654924228721236,0.9106138537708719,0,1
rwtd_450,0.8732547153302049,0.02978923450598922,0.8732547153302049,0,0.9323395352310895,0.05785501247792656,0.9323395352310895,0.4736180904463113,0.43154034229301297,0.451601185420805,0.7909103513642705,0.4097900390625,0.40704345703125,0.8732547153302049,0.9107464084175081,0.9107464084175081,1,1,0.8732547153302049,0.9107464084175081,0.9107464084175081,1,1
rwtd_451,0.13983757579534242,0.6008942682031373,0.6008942682031373,1,0.24536403916631402,0.7506982567656866,0.7506982567656866,0.19794584500374443,0.38426453819402207,0.261292376798749,0.4600054627823418,0.374755859375,0.74102783203125,0.7927002622778561,0.6008942682031373,0.7927002622778561,0,1,0.7927002622778561,0.6008942682031373,0.7927002622778561,0,1
rwtd_452,0.02636323015053291,0.9432894991295342,0.9432894991295342,1,0.051372125142609235,0.9708172658289624,0.9708172658289624,0.31445312499385836,0.26586620925787535,0.2881257058187759,0.8615738637954381,0.6215362548828125,0.3948822021484375,0.9115184430863273,0.9432894991295342,0.9432894991295342,1,1,0.9115184430863273,0.9432894991295342,0.9432894991295342,1,1
rwtd_453,0.18293821652742054,0.32467558236431515,0.32467558236431515,1,0.3092946258249152,0.4901963721333578,0.4901963721333578,0.07984790874221111,0.022429906541846453,0.03502188525568595,-0.007064163803027909,0.3572998046875,0.3386077880859375,0.3386077880858859,0.6613922119139616,0.6613922119139616,1,2,0.3386077880858859,0.6613922119139616,0.6613922119139616,1,2
rwtd_455,0.24417331215001403,0.44332222334429405,0.44332222334429405,1,0.39250691164250473,0.6143080404001273,0.6143080404001273,0.094011142060954,0.47751605994694823,0.1570942877429916,0.24206961658077536,0.442474365234375,0.7883148193359375,0.7883148193358173,0.44332222334429405,0.7883148193358173,0,2,0.7883148193358173,0.44332222334429405,0.7883148193358173,0,2
rwtd_456,0.5781373386407024,0.3402229486211818,0.5781373386407024,0,0.7326831758998487,0.5077109729708812,0.7326831758998487,0.10880829015356117,0.04090150250383221,0.059453989961342074,0.00216912182221207,0.857086181640625,0.6371307373046875,0.6371307373045904,0.36286926269525716,0.6371307373045904,0,2,0.6371307373045904,0.36286926269525716,0.6371307373045904,0,2
rwtd_457,0.09492963528953427,0.003622490269373146,0.09492963528953427,0,0.1733986043120147,0.007218830395880959,0.1733986043120147,0.10204081632530564,0.12478031634227099,0.11227070978613232,-0.04428476483976634,0.06494140625,0.6675567626953125,0.6675567626952107,0.35345586078789826,0.6675567626952107,0,2,0.6675567626952107,0.35345586078789826,0.6675567626952107,0,2
rwtd_461,0.09984665783784072,0.052791030534338555,0.09984665783784072,0,0.18156468836142414,0.10028776652389362,0.18156468836142414,0.07432432432181336,0.028720626631478844,0.04143125774876706,0.019053120297044035,0.077484130859375,0.4040679931640625,0.4040679931640009,0.5959320068358466,0.5959320068358466,1,2,0.4040679931640009,0.5959320068358466,0.5959320068358466,1,2
rwtd_463,0.25241483023880723,0.3307588532883085,0.3307588532883085,1,0.40308502286048054,0.4970981067997444,0.4970981067997444,0.05111821086180322,0.045592705166480355,0.048197605217399485,0.03938800805009408,0.432464599609375,0.22833251953125,0.25241483023880723,0.7716674804686323,0.7716674804686323,1,2,0.25241483023880723,0.7716674804686323,0.7716674804686323,1,2
rwtd_464,0.6906943862587216,0.180252075195285,0.6906943862587216,0,0.8170540954916578,0.305446741392868,0.8170540954916578,0.0,0.0,0.0,0.40833020500950906,0.582763671875,0.4025115966796875,0.6906943862587216,0.698317031437368,0.698317031437368,1,1,0.6906943862587216,0.698317031437368,0.698317031437368,1,1
rwtd_465,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77667236328125,0.7766723632811315,0.22332763671871594,0.7766723632811315,0,1,0.7766723632811315,0.22332763671871594,0.7766723632811315,0,1
rwtd_466,0.25569501719755533,0.007178309200538505,0.25569501719755533,0,0.4072565610210229,0.01425429665227081,0.4072565610210229,0.2930717351300241,0.42509025270374473,0.34694661739977933,-0.09577030581185121,0.219329833984375,0.84466552734375,0.8446655273436211,0.19488867678278926,0.8446655273436211,0,2,0.8446655273436211,0.19488867678278926,0.8446655273436211,0,2
rwtd_467,0.1580196595540259,0.02136353399182093,0.1580196595540259,0,0.272913604273147,0.04183335958417331,0.272913604273147,0.18160651920626766,0.07881002087641541,0.10991938542611716,-0.034896078959855845,0.1107025146484375,0.626312255859375,0.6263122558592794,0.404207311900856,0.6263122558592794,0,2,0.6263122558592794,0.404207311900856,0.6263122558592794,0,2
rwtd_468,0.08524036246350146,0.09394952873210888,0.09394952873210888,1,0.1570902915369004,0.17176209004998008,0.17176209004998008,0.07159716758401577,0.10511756569702466,0.08517817843035774,0.002014440432565551,0.09796142578125,0.5489501953125,0.8285136741971871,0.7810268316334732,0.8285136741971871,0,2,0.8285136741971871,0.7810268316334732,0.8285136741971871,0,2
rwtd_469,0.34442431230434123,0.005179744878235338,0.34442431230434123,0,0.5123744180347326,0.010306106752803296,0.5123744180347326,0.016129032257775466,0.03630363036183816,0.022335021120453394,-0.050828488003058205,0.32110595703125,0.92431640625,0.924316406249859,0.10814323488546854,0.924316406249859,0,2,0.924316406249859,0.10814323488546854,0.924316406249859,0,2
rwtd_47,0.6368081666048515,0.26851981842852285,0.6368081666048515,0,0.7781097132790467,0.42335927989075106,0.7781097132790467,0.23677581863383435,0.11216056670469704,0.15221633715895083,0.18542692897488428,0.761444091796875,0.5205841064453125,0.6368081666048515,0.4794158935546144,0.6368081666048515,0,1,0.6368081666048515,0.4794158935546144,0.6368081666048515,0,1
rwtd_471,0.5386569174522727,0.20370938074796835,0.5386569174522727,0,0.70016507428334,0.3384693747611839,0.70016507428334,0.19095477386454887,0.06920077972642105,0.10158705861609227,0.06994460092279202,0.589385986328125,0.630767822265625,0.6307678222655287,0.36923217773431866,0.6307678222655287,0,2,0.6307678222655287,0.36923217773431866,0.6307678222655287,0,2
rwtd_472,0.2510703019377391,0.1184499422802421,0.2510703019377391,0,0.4013688144445042,0.21181089613854695,0.4013688144445042,0.20840630472489655,0.09852216748687585,0.13379430094897596,0.03372455869262249,0.2158660888671875,0.4618988037109375,0.46189880371086706,0.5381011962889805,0.5381011962889805,1,2,0.46189880371086706,0.5381011962889805,0.5381011962889805,1,2
rwtd_473,0.34642654566070724,0.32433850655127777,0.34642654566070724,0,0.5145866245391228,0.4898120910127286,0.5145866245391228,0.052391799543225696,0.034993270524428084,0.04196049058393748,0.08802825779667099,0.49761962890625,0.2267913818359375,0.34642654566070724,0.7732086181639446,0.7732086181639446,1,2,0.34642654566070724,0.7732086181639446,0.7732086181639446,1,2
rwtd_474,0.24562812102217849,0.0,0.24562812102217849,0,0.3943843541692249,0.0,0.3943843541692249,0.0,0.0,0.0,-0.0998054618763972,0.1913909912109375,0.7791900634765625,0.7791900634764436,0.31591414483217733,0.7791900634764436,0,3,0.7791900634764436,0.31591414483217733,0.7791900634764436,0,3
rwtd_475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36053466796875,0.360534667968695,0.6394653320311524,0.6394653320311524,1,1,0.360534667968695,0.6394653320311524,0.6394653320311524,1,1
rwtd_476,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424530029296875,0.34245300292963526,0.6575469970702122,0.6575469970702122,1,1,0.34245300292963526,0.6575469970702122,0.6575469970702122,1,1
rwtd_478,0.0020762185656624348,0.2625333263629763,0.2625333263629763,1,0.004143833627015444,0.4158834002731084,0.4158834002731084,0.21664464993108792,0.13807531380637594,0.1686585489310332,0.2276130298094022,0.0782623291015625,0.709747314453125,0.7668803913142799,0.2902526855468307,0.7668803913142799,0,1,0.7668803913142799,0.2902526855468307,0.7668803913142799,0,1
rwtd_479,0.064633158943687,0.6002195389677276,0.6002195389677276,1,0.12141864716634422,0.7501714912878995,0.7501714912878995,0.18600368323953959,0.4035087719209757,0.25463114771060413,0.620095556869091,0.1884918212890625,0.854827880859375,0.904716224229793,0.6002195389677276,0.904716224229793,0,1,0.904716224229793,0.6002195389677276,0.904716224229793,0,1
rwtd_48,0.46899464734361346,0.0,0.46899464734361346,0,0.6385246511165954,0.0,0.6385246511165954,0.0,0.0,0.0,-0.00902803668177385,0.39306640625,0.838104248046875,0.8381042480467471,0.266743765084406,0.8381042480467471,0,2,0.8381042480467471,0.266743765084406,0.8381042480467471,0,2
rwtd_485,0.7834439612419649,0.1981509245377002,0.7834439612419649,0,0.8785742398055342,0.33076120959328326,0.8785742398055342,0.03861003860854787,0.015177065767029055,0.021789125593825898,-0.031008966641414087,0.9770355224609375,0.8063812255859375,0.8063812255858145,0.1981509245377002,0.8063812255858145,0,2,0.8063812255858145,0.1981509245377002,0.8063812255858145,0,2
rwtd_492,0.9756655574039879,0.010575793184487222,0.9756655574039879,0,0.9876829139907731,0.020930232558136374,0.9876829139907731,0.7251585623525336,0.7380457380303941,0.7315453932752164,0.9575995737930245,0.4400482177734375,0.4296112060546875,0.9756655574039879,0.9812249264506604,0.9812249264506604,1,1,0.9756655574039879,0.9812249264506604,0.9812249264506604,1,1
rwtd_5,0.31090871781915447,0.6627204340854818,0.6627204340854818,1,0.47434075857911207,0.7971519691462585,0.7971519691462585,0.04332755632507231,0.07213114753861864,0.054136517776583744,-0.010366956643693977,0.9565582275390625,0.3106842041015625,0.31090871781915447,0.6893157958983324,0.6893157958983324,1,2,0.31090871781915447,0.6893157958983324,0.6893157958983324,1,2
rwtd_51,0.002105777153843485,0.9956019100273323,0.9956019100273323,1,0.00420270434888473,0.9977961085572385,0.9977961085572385,0.9927536231524364,0.9963099630628668,0.9945286088343538,0.9914731946771598,0.485687255859375,0.516387939453125,0.9958633731234501,0.9956019100273323,0.9958633731234501,0,1,0.9958633731234501,0.9956019100273323,0.9958633731234501,0,1
rwtd_54,0.004219778680486725,0.6234409630174162,0.6234409630174162,1,0.008404093944517566,0.7680488261903344,0.7680488261903344,0.807547169796084,0.5028571428513959,0.6197794917235362,0.5275105081823349,0.2225799560546875,0.652557373046875,0.8307286579408418,0.6234409630174162,0.8307286579408418,0,1,0.8307286579408418,0.6234409630174162,0.8307286579408418,0,1
rwtd_56,0.15918763368538244,0.25397430313581937,0.25397430313581937,1,0.27465378176832395,0.4050709851082349,0.4050709851082349,0.02647058823451557,0.010726072607172229,0.0152661754363117,0.02441276552381345,0.2525177001953125,0.5496063232421875,0.5496063232421037,0.4503936767577438,0.5496063232421037,0,3,0.5496063232421037,0.4503936767577438,0.5496063232421037,0,3
rwtd_58,0.0,0.35912041751516066,0.35912041751516066,1,0.0,0.528460043550416,0.528460043550416,0.05699481864989664,0.01989150090379943,0.02949061278558079,0.14791463561080284,0.1721954345703125,0.5205078125,0.8810796848764353,0.8534924423227196,0.8810796848764353,0,1,0.8810796848764353,0.8534924423227196,0.8810796848764353,0,1
rwtd_59,0.09652080771212432,0.43123808439790823,0.43123808439790823,1,0.17604920405206656,0.6026084536163262,0.6026084536163262,0.02952029520186272,0.01046511627894808,0.015452297884348928,0.15135835592647745,0.3054962158203125,0.5380096435546875,0.6032631349118511,0.5175138065042654,0.6032631349118511,0,2,0.6032631349118511,0.5175138065042654,0.6032631349118511,0,2
rwtd_60,0.6768858534192898,0.15906831633196827,0.6768858534192898,0,0.8073129748683505,0.2744761703699432,0.8073129748683505,0.2989690721546746,0.2724358974271655,0.2850864461665406,0.4597265701365885,0.495941162109375,0.339508056640625,0.6768858534192898,0.757108322780993,0.757108322780993,1,1,0.6768858534192898,0.757108322780993,0.757108322780993,1,1
rwtd_63,0.007683663068758936,0.3868277058587155,0.3868277058587155,1,0.015250149129855735,0.5578597892507405,0.5578597892507405,0.07258064516063996,0.08548387096636316,0.07850559081905968,-0.002820583641528961,0.2698516845703125,0.3184814453125,0.42741717727688705,0.6815185546873961,0.6815185546873961,1,2,0.42741717727688705,0.6815185546873961,0.6815185546873961,1,2
rwtd_67,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134796142578125,0.6134796142577189,0.38652038574212855,0.6134796142577189,0,1,0.6134796142577189,0.38652038574212855,0.6134796142577189,0,1
rwtd_69,0.018406299620850188,0.0075185852669499,0.018406299620850188,0,0.03614726190853847,0.014924955979760497,0.03614726190853847,0.08571428570816327,0.017543859648738072,0.02912621077063134,0.0015318975235584663,0.0127410888671875,0.466796875,0.7673932188461121,0.7755232125781432,0.7755232125781432,1,1,0.7673932188461121,0.7755232125781432,0.7755232125781432,1,1
